S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
408,2020-01-21,147,41956.00,13579885.00,333.00,320.00,321.00
409,2020-01-20,232,68210.00,22315386.00,341.00,320.00,330.00
410,2020-01-19,203,49726.00,16576766.00,340.00,322.00,337.00
411,2020-01-16,138,34147.00,10933848.00,324.00,316.00,318.00
412,2020-01-15,100,23460.00,7320950.00,316.00,308.00,315.00
413,2020-01-14,120,32972.00,10149132.00,314.00,304.00,308.00
414,2020-01-13,233,61507.00,19110984.00,320.00,303.00,306.00
415,2020-01-12,121,38939.00,11650970.00,306.00,292.00,306.00
416,2020-01-09,50,11599.00,3362519.00,292.00,289.00,291.00
417,2020-01-08,103,30632.00,8854857.00,295.00,284.00,291.00
418,2020-01-07,90,25807.00,7453737.00,294.00,281.00,289.00
419,2020-01-06,116,22197.00,6307678.00,287.00,280.00,285.00
420,2020-01-05,66,13357.00,3754400.00,284.00,279.00,280.00
421,2020-01-02,32,6656.00,1851543.00,280.00,275.00,279.00
422,2020-01-01,27,3138.00,860820.00,275.00,273.00,275.00
423,2019-12-31,41,5163.00,1413995.00,279.00,272.00,275.00
424,2019-12-30,52,10097.00,2739913.00,273.00,270.00,273.00
425,2019-12-29,50,6579.00,1797798.00,277.00,272.00,273.00
426,2019-12-26,43,7501.00,2078975.00,279.00,276.00,276.00
427,2019-12-25,25,4126.00,1141760.00,279.00,276.00,276.00
428,2019-12-24,51,10581.00,2943765.00,280.00,275.00,279.00
429,2019-12-23,62,10461.00,2884267.00,279.00,273.00,279.00
430,2019-12-22,53,7807.00,2144648.00,276.00,273.00,273.00
431,2019-12-19,48,7469.00,2062183.00,277.00,275.00,275.00
432,2019-12-18,47,8223.00,2274546.00,280.00,275.00,276.00
433,2019-12-17,48,5363.00,1488885.00,280.00,276.00,277.00
434,2019-12-16,52,5448.00,1515934.00,281.00,276.00,277.00
435,2019-12-15,66,9026.00,2558375.00,285.00,280.00,280.00
436,2019-12-12,61,10772.00,3022926.00,283.00,277.00,283.00
437,2019-12-11,55,37854.00,10571370.00,282.00,279.00,279.00
438,2019-12-10,95,16475.00,4612676.00,284.00,277.00,277.00
439,2019-12-09,159,28125.00,7782983.00,280.00,269.00,278.00
440,2019-12-08,254,55209.00,17249716.00,315.00,310.00,312.00
441,2019-12-05,75,11758.00,3682797.00,315.00,311.00,315.00
442,2019-12-04,51,11136.00,3427222.00,311.00,306.00,311.00
443,2019-12-03,52,6009.00,1851672.00,312.00,305.00,305.00
444,2019-12-02,32,4310.00,1338528.00,312.00,309.00,312.00
445,2019-12-01,34,5201.00,1615254.00,315.00,307.00,312.00
446,2019-11-28,47,9262.00,2890352.00,314.00,310.00,313.00
447,2019-11-27,42,5061.00,1582156.00,315.00,310.00,315.00
448,2019-11-26,29,6022.00,1859998.00,310.00,307.00,310.00
449,2019-11-25,28,4724.00,1453191.00,312.00,306.00,309.00
450,2019-11-24,45,13860.00,4272239.00,310.00,307.00,308.00
451,2019-11-21,35,3448.00,1079088.00,316.00,310.00,313.00
452,2019-11-20,57,11129.00,3509379.00,318.00,314.00,314.00
453,2019-11-19,39,9093.00,2876349.00,318.00,315.00,318.00
454,2019-11-18,34,8419.00,2651318.00,316.00,313.00,315.00
455,2019-11-17,22,4485.00,1425956.00,320.00,317.00,317.00
456,2019-11-14,24,3261.00,1032974.00,320.00,315.00,317.00
457,2019-11-13,30,6249.00,1967980.00,317.00,314.00,315.00
458,2019-11-12,23,1290.00,408155.00,319.00,315.00,316.00
459,2019-11-11,26,7407.00,2355507.00,319.00,317.00,319.00
460,2019-11-10,30,7641.00,2422406.00,320.00,316.00,318.00
461,2019-11-07,32,4690.00,1485447.00,318.00,316.00,318.00
462,2019-11-06,34,8753.00,2768936.00,318.00,316.00,318.00
463,2019-11-05,40,9082.00,2872942.00,318.00,316.00,316.00
464,2019-11-04,42,11102.00,3502428.00,318.00,315.00,316.00
465,2019-11-03,52,7239.00,2292701.00,320.00,315.00,318.00
466,2019-10-31,68,13466.00,4267591.00,319.00,316.00,317.00
467,2019-10-24,35,6895.00,2149980.00,317.00,311.00,311.00
468,2019-10-23,17,2260.00,698878.00,311.00,307.00,311.00
469,2019-10-22,18,2004.00,616586.00,312.00,306.00,309.00
470,2019-10-21,33,8220.00,2535832.00,322.00,306.00,306.00
471,2019-10-17,27,2788.00,870647.00,317.00,310.00,310.00
472,2019-10-16,20,2148.00,661266.00,316.00,305.00,315.00
473,2019-10-15,68,11035.00,3351101.00,305.00,303.00,305.00
474,2019-10-14,38,5092.00,1551036.00,307.00,303.00,303.00
475,2019-10-10,2,300.00,92600.00,309.00,308.00,308.00
476,2019-10-03,15,2106.00,653154.00,311.00,309.00,309.00
477,2019-10-02,19,3757.00,1158616.00,310.00,308.00,308.00
478,2019-10-01,27,4753.00,1447234.00,309.00,303.00,308.00
479,2019-09-30,25,3126.00,945132.00,304.00,301.00,304.00
480,2019-09-29,37,5892.00,1778134.00,304.00,300.00,300.00
481,2019-09-26,71,11497.00,3458734.00,302.00,300.00,301.00
482,2019-09-25,38,6582.00,1991382.00,303.00,302.00,302.00
483,2019-09-24,24,2667.00,809497.00,305.00,302.00,303.00
484,2019-09-23,43,5791.00,1756516.00,305.00,300.00,302.00
485,2019-09-22,46,6796.00,2051101.00,304.00,301.00,301.00
486,2019-09-19,62,10599.00,3312302.00,316.00,307.00,307.00
487,2019-09-18,54,9719.00,3022117.00,317.00,308.00,312.00
488,2019-09-17,63,12430.00,3795390.00,310.00,298.00,307.00
489,2019-09-16,74,19629.00,5894873.00,302.00,299.00,300.00
490,2019-09-15,63,11012.00,3341863.00,307.00,301.00,303.00
491,2019-09-12,51,7227.00,2223608.00,311.00,305.00,309.00
492,2019-09-11,68,12068.00,3746959.00,313.00,308.00,308.00
493,2019-09-10,51,12889.00,4016307.00,315.00,310.00,312.00
494,2019-09-10,51,12889.00,4016307.00,315.00,310.00,312.00
495,2019-09-09,39,8574.00,2689901.00,318.00,312.00,313.00
496,2019-09-08,36,7826.00,2498243.00,321.00,318.00,318.00
497,2019-09-05,44,10083.00,3231638.00,324.00,318.00,320.00
498,2019-09-04,37,7794.00,2499842.00,323.00,317.00,320.00
499,2019-09-03,39,6198.00,1945725.00,319.00,309.00,317.00
500,2019-09-02,34,5462.00,1710640.00,317.00,311.00,313.00
501,2019-09-01,21,1982.00,628860.00,319.00,316.00,317.00
502,2019-08-29,35,6226.00,2005685.00,326.00,320.00,320.00
503,2019-08-28,23,1204.00,392624.00,329.00,323.00,326.00
504,2019-08-27,48,4376.00,1439160.00,332.00,327.00,328.00
505,2019-08-26,58,4392.00,1427281.00,328.00,320.00,328.00
506,2019-08-25,48,8744.00,2826710.00,326.00,321.00,325.00
507,2019-08-22,48,5532.00,1816722.00,332.00,326.00,326.00
508,2019-08-21,47,4988.00,1632260.00,330.00,326.00,328.00
509,2019-08-20,42,4960.00,1620410.00,328.00,326.00,326.00
510,2019-08-19,83,25633.00,8417805.00,331.00,327.00,329.00
511,2019-08-18,77,18708.00,6124115.00,330.00,325.00,326.00
512,2019-08-15,259,47156.00,17488758.00,381.00,369.00,370.00
513,2019-08-14,53,10278.00,3792442.00,371.00,368.00,371.00
514,2019-08-13,77,16162.00,5929744.00,369.00,366.00,368.00
515,2019-08-12,68,12588.00,4635147.00,371.00,366.00,368.00
516,2019-08-11,68,8244.00,3045399.00,373.00,368.00,368.00
517,2019-08-08,61,26217.00,9741977.00,378.00,370.00,372.00
518,2019-08-07,56,26931.00,10104489.00,377.00,374.00,375.00
519,2019-08-06,58,23986.00,9018176.00,377.00,374.00,376.00
520,2019-08-05,50,28770.00,10806498.00,378.00,375.00,377.00
521,2019-08-04,77,25648.00,9626998.00,378.00,374.00,375.00
522,2019-08-01,94,47868.00,17966356.00,384.00,374.00,375.00
523,2019-07-31,59,13754.00,5195661.00,380.00,376.00,378.00
524,2019-07-30,30,4027.00,1517725.00,378.00,374.00,378.00
525,2019-07-29,79,17020.00,6310538.00,378.00,368.00,370.00
526,2019-07-28,50,9769.00,3644659.00,378.00,370.00,371.00
527,2019-07-25,42,11506.00,4377134.00,385.00,378.00,378.00
528,2019-07-24,22,3247.00,1236043.00,383.00,380.00,382.00
529,2019-07-23,34,5236.00,1988553.00,381.00,379.00,380.00
530,2019-07-22,38,11503.00,4364351.00,382.00,377.00,378.00
531,2019-07-21,48,8951.00,3402500.00,389.00,379.00,379.00
532,2019-07-18,49,7287.00,2814448.00,389.00,384.00,386.00
533,2019-07-17,87,13610.00,5165756.00,385.00,372.00,384.00
534,2019-07-16,50,9380.00,3468505.00,383.00,365.00,370.00
535,2019-07-15,32,4937.00,1795108.00,365.00,363.00,365.00
536,2019-07-14,25,3513.00,1273186.00,365.00,361.00,364.00
537,2019-07-11,35,3690.00,1333073.00,365.00,360.00,361.00
538,2019-07-10,76,11901.00,4306547.00,365.00,360.00,362.00
539,2019-07-09,59,16022.00,5777530.00,364.00,357.00,361.00
540,2019-07-08,55,9448.00,3437934.00,368.00,362.00,364.00
541,2019-07-07,26,2587.00,948420.00,368.00,366.00,367.00
542,2019-07-04,36,7135.00,2641744.00,375.00,369.00,369.00
543,2019-07-03,50,10145.00,3728206.00,371.00,364.00,368.00
544,2019-07-02,29,3030.00,1105560.00,367.00,362.00,366.00
545,2019-07-01,30,5139.00,1873395.00,367.00,363.00,364.00
546,2019-06-30,41,5893.00,2160213.00,368.00,365.00,365.00
547,2019-06-27,52,12870.00,4748803.00,370.00,367.00,368.00
548,2019-06-26,42,11489.00,4246326.00,370.00,368.00,368.00
549,2019-06-25,45,7552.00,2796138.00,372.00,369.00,370.00
550,2019-06-24,49,11960.00,4432102.00,373.00,370.00,371.00
551,2019-06-23,45,5999.00,2222338.00,373.00,368.00,373.00
552,2019-06-20,44,24430.00,9043916.00,374.00,369.00,371.00
553,2019-06-19,31,4579.00,1700214.00,373.00,370.00,372.00
554,2019-06-18,33,5421.00,2007711.00,373.00,366.00,369.00
555,2019-06-17,53,10360.00,3842464.00,375.00,369.00,369.00
556,2019-06-16,35,5120.00,1909760.00,375.00,370.00,373.00
557,2019-06-13,112,15625.00,5887175.00,378.00,373.00,373.00
558,2019-06-12,39,4543.00,1694858.00,375.00,371.00,375.00
559,2019-06-11,52,11841.00,4443909.00,379.00,371.00,374.00
560,2019-06-10,83,8763.00,3246886.00,374.00,369.00,372.00
561,2019-06-06,24,5017.00,1857059.00,372.00,369.00,369.00
562,2019-06-04,42,7560.00,2814556.00,375.00,371.00,371.00
563,2019-06-03,28,4940.00,1847965.00,378.00,372.00,374.00
564,2019-06-02,42,6755.00,2540152.00,384.00,373.00,374.00
565,2019-05-30,61,14529.00,5589595.00,394.00,379.00,379.00
566,2019-05-29,34,2605.00,977144.00,379.00,374.00,375.00
567,2019-05-28,45,5657.00,2118943.00,378.00,372.00,374.00
568,2019-05-27,39,6830.00,2562437.00,377.00,372.00,376.00
569,2019-05-26,44,12444.00,4686101.00,378.00,372.00,375.00
570,2019-05-23,49,3845.00,1452279.00,380.00,375.00,375.00
571,2019-05-22,51,11515.00,4354367.00,380.00,377.00,379.00
572,2019-05-21,37,4689.00,1775389.00,381.00,374.00,377.00
573,2019-05-20,80,14780.00,5576049.00,381.00,374.00,375.00
574,2019-05-19,47,6425.00,2453806.00,389.00,380.00,383.00
575,2019-05-16,77,10959.00,4225600.00,393.00,382.00,382.00
576,2019-05-15,62,16046.00,6230013.00,391.00,385.00,386.00
577,2019-05-14,47,12033.00,4630348.00,386.00,382.00,384.00
578,2019-05-13,61,14003.00,5296448.00,383.00,375.00,379.00
579,2019-05-12,50,23789.00,8982779.00,385.00,375.00,377.00
580,2019-05-09,68,14484.00,5475171.00,380.00,376.00,376.00
581,2019-05-08,82,23988.00,9213149.00,389.00,379.00,382.00
582,2019-05-07,57,19425.00,7523596.00,391.00,383.00,386.00
583,2019-05-06,96,32092.00,12446426.00,390.00,386.00,389.00
584,2019-05-05,68,7064.00,2749408.00,397.00,386.00,388.00
585,2019-05-02,59,11073.00,4288080.00,390.00,383.00,390.00
586,2019-04-30,54,11800.00,4623532.00,395.00,386.00,389.00
587,2019-04-29,94,21449.00,8434260.00,399.00,383.00,397.00
588,2019-04-28,74,12382.00,4906560.00,400.00,390.00,398.00
589,2019-04-25,111,25183.00,9865349.00,399.00,380.00,390.00
590,2019-04-24,32,6882.00,2597402.00,380.00,374.00,378.00
591,2019-04-23,59,20742.00,7730492.00,382.00,370.00,373.00
592,2019-04-22,68,11359.00,4303084.00,387.00,371.00,375.00
593,2019-04-21,64,14272.00,5369469.00,385.00,372.00,380.00
594,2019-04-18,75,9820.00,3737605.00,382.00,372.00,380.00
595,2019-04-17,72,18524.00,6895372.00,379.00,364.00,375.00
596,2019-04-16,43,6595.00,2396846.00,365.00,360.00,365.00
597,2019-04-15,29,6882.00,2472760.00,360.00,358.00,360.00
598,2019-04-11,54,5955.00,2126012.00,360.00,354.00,358.00
599,2019-04-10,27,3811.00,1347832.00,356.00,351.00,355.00
600,2019-04-09,109,17378.00,6240759.00,360.00,354.00,358.00
601,2019-04-08,150,31565.00,11311642.00,362.00,351.00,358.00
602,2019-04-07,58,12587.00,4392768.00,355.00,345.00,352.00
603,2019-04-04,45,6194.00,2150308.00,350.00,346.00,346.00
604,2019-04-03,40,8786.00,3048608.00,349.00,345.00,346.00
605,2019-04-02,55,8079.00,2818055.00,355.00,345.00,347.00
606,2019-04-01,37,9867.00,3386965.00,346.00,342.00,345.00
607,2019-03-31,46,4452.00,1530997.00,346.00,340.00,344.00
608,2019-03-28,38,4884.00,1676283.00,345.00,341.00,344.00
609,2019-03-27,25,6592.00,2257468.00,346.00,338.00,344.00
610,2019-03-26,41,7516.00,2580670.00,345.00,340.00,342.00
611,2019-03-25,29,6021.00,2047572.00,344.00,336.00,340.00
612,2019-03-24,32,3987.00,1342300.00,338.00,335.00,338.00
613,2019-03-21,32,5750.00,1943485.00,340.00,335.00,338.00
614,2019-03-19,12,3580.00,1221247.00,342.00,337.00,340.00
615,2019-03-18,34,4192.00,1451075.00,348.00,342.00,344.00
616,2019-03-17,64,10089.00,3473985.00,349.00,342.00,345.00
617,2019-03-14,23,4676.00,1615270.00,348.00,339.00,347.00
618,2019-03-13,39,6800.00,2358978.00,351.00,344.00,345.00
619,2019-03-12,69,14494.00,5038284.00,353.00,339.00,351.00
620,2019-03-11,47,6830.00,2346735.00,347.00,341.00,347.00
621,2019-03-10,18,722.00,245266.00,344.00,339.00,344.00
622,2019-03-07,40,7055.00,2396855.00,342.00,337.00,340.00
623,2019-03-06,20,2529.00,852347.00,339.00,335.00,337.00
624,2019-03-05,27,5903.00,1985496.00,344.00,334.00,335.00
625,2019-03-03,42,6316.00,2117997.00,338.00,330.00,338.00
626,2019-02-27,32,5524.00,1867129.00,339.00,333.00,336.00
627,2019-02-26,27,2722.00,912247.00,339.00,334.00,334.00
628,2019-02-25,31,3046.00,1017869.00,336.00,332.00,336.00
629,2019-02-24,24,2030.00,682102.00,340.00,335.00,335.00
630,2019-02-21,30,3408.00,1146275.00,340.00,330.00,340.00
631,2019-02-20,15,1898.00,640831.00,344.00,334.00,336.00
632,2019-02-19,35,4212.00,1423456.00,342.00,329.00,340.00
633,2019-02-18,61,10405.00,3448664.00,335.00,330.00,330.00
634,2019-02-17,25,3197.00,1071962.00,337.00,333.00,335.00
635,2019-02-14,21,2927.00,982900.00,343.00,333.00,333.00
636,2019-02-13,34,4195.00,1417295.00,342.00,337.00,337.00
637,2019-02-12,24,6365.00,2169370.00,343.00,340.00,340.00
638,2019-02-11,18,2564.00,875858.00,343.00,340.00,343.00
639,2019-02-10,23,3888.00,1322846.00,347.00,340.00,340.00
640,2019-02-07,19,2953.00,1014307.00,346.00,340.00,345.00
641,2019-02-06,25,4484.00,1530584.00,345.00,340.00,340.00
642,2019-02-05,37,5714.00,1964836.00,347.00,342.00,343.00
643,2019-02-04,31,5180.00,1787421.00,348.00,344.00,344.00
644,2019-02-03,18,4005.00,1388615.00,348.00,346.00,348.00
645,2019-01-31,27,2610.00,911660.00,351.00,348.00,348.00
646,2019-01-30,16,2272.00,792073.00,350.00,346.00,348.00
647,2019-01-29,16,1218.00,422254.00,349.00,346.00,346.00
648,2019-01-28,26,3766.00,1312910.00,350.00,345.00,349.00
649,2019-01-27,27,5359.00,1861432.00,351.00,345.00,345.00
650,2019-01-24,30,3785.00,1325806.00,351.00,348.00,351.00
651,2019-01-23,25,3505.00,1228099.00,355.00,345.00,348.00
652,2019-01-22,38,4706.00,1629224.00,349.00,344.00,345.00
653,2019-01-21,21,3272.00,1134534.00,350.00,346.00,348.00
654,2019-01-20,9,1981.00,685145.00,351.00,345.00,350.00
655,2019-01-17,19,5503.00,1925460.00,352.00,345.00,351.00
656,2019-01-16,28,5187.00,1820556.00,362.00,348.00,352.00
657,2019-01-15,26,4171.00,1459760.00,355.00,348.00,355.00
658,2019-01-14,18,1329.00,462326.00,355.00,345.00,352.00
659,2019-01-13,28,2920.00,1006995.00,350.00,342.00,350.00
660,2019-01-10,23,3523.00,1229123.00,352.00,345.00,345.00
661,2019-01-09,19,2774.00,962070.00,349.00,343.00,349.00
662,2019-01-08,14,1990.00,679719.00,347.00,336.00,343.00
663,2019-01-07,33,6740.00,2304348.00,349.00,340.00,340.00
664,2019-01-06,54,8252.00,2811363.00,353.00,337.00,340.00
665,2019-01-03,40,11993.00,4151008.00,352.00,344.00,347.00
666,2019-01-02,27,3373.00,1183212.00,354.00,350.00,352.00
667,2019-01-01,23,1616.00,565898.00,359.00,348.00,354.00
668,2018-12-31,26,4060.00,1427641.00,359.00,350.00,352.00
669,2018-12-30,36,8499.00,3009740.00,367.00,350.00,352.00
670,2018-12-27,51,8784.00,3180396.00,369.00,355.00,360.00
671,2018-12-26,41,9051.00,3193490.00,355.00,347.00,355.00
672,2018-12-25,12,1570.00,545487.00,351.00,345.00,347.00
673,2018-12-24,41,8541.00,2973136.00,352.00,346.00,347.00
674,2018-12-23,46,6821.00,2380684.00,355.00,343.00,346.00
675,2018-12-20,39,8388.00,2887586.00,350.00,341.00,343.00
676,2018-12-19,22,3973.00,1365248.00,346.00,336.00,341.00
677,2018-12-18,45,11770.00,4022196.00,346.00,334.00,340.00
678,2018-12-17,27,9038.00,3099072.00,346.00,340.00,346.00
679,2018-12-16,43,7225.00,2485274.00,346.00,340.00,345.00
680,2018-12-13,22,4399.00,1502073.00,344.00,335.00,340.00
681,2018-12-12,22,4214.00,1436362.00,348.00,335.00,335.00
682,2018-12-11,22,2072.00,712030.00,346.00,340.00,344.00
683,2018-12-10,42,8122.00,2747075.00,340.00,331.00,340.00
684,2018-12-09,37,9247.00,3072963.00,335.00,328.00,334.00
685,2018-12-06,43,5565.00,1812002.00,335.00,320.00,328.00
686,2018-12-05,59,8693.00,2851014.00,345.03,324.00,326.00
687,2018-12-03,306,54823.00,22255349.00,409.00,403.00,408.00
688,2018-12-02,91,15023.00,6101554.00,413.00,405.00,405.00
689,2018-11-29,72,14494.00,5967140.00,416.00,410.00,410.00
690,2018-11-28,59,8890.00,3708320.00,420.00,414.00,414.89
691,2018-11-27,91,19408.00,8107618.00,419.00,416.00,417.85
692,2018-11-26,104,19315.00,8048633.00,420.00,412.00,416.50
693,2018-11-25,126,22615.00,9362404.00,417.00,409.00,413.78
694,2018-11-22,49,5754.00,2346367.00,410.00,404.00,409.00
695,2018-11-21,18,3227.00,1307447.00,407.00,404.00,406.00
696,2018-11-20,37,7092.00,2873933.00,407.00,402.00,407.00
697,2018-11-19,39,12658.00,5109161.00,411.00,403.00,404.00
698,2018-11-18,30,5904.00,2382766.00,406.00,402.00,403.00
699,2018-11-15,36,16622.00,6705485.00,405.00,402.00,404.00
700,2018-11-14,32,5653.00,2279044.00,405.00,400.00,403.00
701,2018-11-13,22,3421.00,1378416.00,404.00,400.00,404.00
702,2018-11-12,27,6002.00,2401137.00,403.00,399.00,400.00
703,2018-11-11,12,5631.00,2262531.00,405.00,401.00,401.00
704,2018-11-06,7,1220.00,494100.00,405.00,398.00,405.00
705,2018-11-05,63,14913.00,6060022.00,409.00,402.00,406.00
706,2018-11-04,31,5186.00,2071262.00,400.00,392.00,398.00
707,2018-11-01,15,2699.00,1077554.00,401.00,395.00,398.00
708,2018-10-31,21,2580.00,1023205.00,403.00,394.00,397.00
709,2018-10-30,23,2537.00,1012747.00,401.00,398.00,401.00
710,2018-10-29,43,5587.00,2208903.00,398.00,395.00,397.00
711,2018-10-28,47,8794.00,3506725.00,400.00,396.00,400.00
712,2018-10-25,25,4451.00,1784107.00,403.00,400.00,400.00
713,2018-10-24,17,4342.00,1744464.00,402.00,401.00,402.00
714,2018-10-23,17,3644.00,1463858.00,403.00,400.00,401.00
715,2018-10-22,16,4632.00,1865451.00,407.00,401.00,401.00
716,2018-10-21,5,742.00,298458.00,403.00,399.00,402.00
717,2018-10-15,31,4449.00,1771710.00,404.00,396.00,396.00
718,2018-10-14,28,4973.00,2000350.00,409.00,400.00,400.00
719,2018-10-11,4,562.00,223360.00,398.00,395.00,398.00
720,2018-10-10,14,1628.00,634400.00,392.00,387.00,391.00
721,2018-10-09,41,7954.00,3116854.00,397.00,390.00,391.00
722,2018-10-08,20,2611.00,1027201.00,397.00,390.00,397.00
723,2018-10-07,40,9529.00,3745159.00,395.00,389.00,392.00
724,2018-10-04,28,5215.00,2037056.00,395.00,387.00,393.00
725,2018-10-03,45,7236.00,2867430.00,399.00,395.00,395.00
726,2018-10-02,35,9947.00,3956702.00,402.00,395.00,399.00
727,2018-10-01,33,6425.00,2571257.00,403.00,399.00,400.00
728,2018-09-30,30,5350.00,2158248.00,405.00,401.00,405.00
729,2018-09-27,31,9257.00,3765084.00,410.00,403.00,408.00
730,2018-09-26,57,13462.00,5515797.00,412.00,406.00,411.00
731,2018-09-25,57,13846.00,5667315.00,414.00,403.00,411.00
732,2018-09-23,37,6316.00,2569195.00,410.00,404.00,405.00
733,2018-09-20,29,5659.00,2301597.00,409.00,405.00,406.00
734,2018-09-18,43,5704.00,2319319.00,410.00,404.00,407.00
735,2018-09-17,45,7121.00,2926020.00,415.00,409.00,409.00
736,2018-09-16,78,19794.00,8257512.00,423.00,412.00,415.00
737,2018-09-13,170,32868.00,13656976.00,419.00,408.00,414.00
738,2018-09-12,52,13179.00,5338552.00,410.00,395.00,410.00
739,2018-09-11,37,8108.00,3178647.00,402.00,385.00,402.00
740,2018-09-10,27,7221.00,2797590.00,390.00,385.00,388.00
741,2018-09-09,33,6600.00,2601064.00,403.00,388.00,392.00
742,2018-09-06,91,18289.00,7324479.00,406.00,395.00,398.00
743,2018-09-05,69,14674.00,5831754.00,400.00,392.00,399.00
744,2018-09-04,48,9930.00,3877487.00,393.00,386.00,390.00
745,2018-09-03,52,6855.00,2660696.00,391.00,384.00,390.00
746,2018-09-02,40,8366.00,3157218.00,382.00,375.00,382.00
747,2018-08-30,12,2501.00,935280.00,379.00,369.00,379.00
748,2018-08-29,22,5027.00,1897902.00,380.00,375.00,376.00
749,2018-08-28,10,1447.00,545575.00,380.00,373.00,378.00
750,2018-08-26,42,10632.00,3994934.00,382.00,374.00,375.00
751,2018-08-23,25,4526.00,1706550.00,380.00,375.00,377.00
752,2018-08-22,20,2191.00,828103.00,380.00,377.00,378.00
753,2018-08-21,19,4246.00,1604217.00,380.00,377.00,377.00
754,2018-08-20,28,6427.00,2444860.00,382.00,379.00,379.00
755,2018-08-19,22,2483.00,958778.00,389.00,384.00,386.00
756,2018-08-16,56,8840.00,3426578.00,392.00,384.00,389.00
757,2018-08-15,42,7040.00,2679436.00,392.00,376.00,385.00
758,2018-08-14,45,10305.00,3882948.00,384.00,374.00,378.00
759,2018-08-13,10,2325.00,874352.00,379.00,375.00,378.00
760,2018-08-12,46,8293.00,3120297.00,380.00,374.00,374.00
761,2018-08-09,35,8226.00,3116914.00,381.00,376.00,379.00
762,2018-08-08,20,2377.00,900729.00,380.00,377.00,378.00
763,2018-08-07,30,4036.00,1528192.00,380.00,377.00,380.00
764,2018-08-06,27,4374.00,1656317.00,383.00,378.00,378.00
765,2018-08-05,32,8154.00,3100004.00,382.00,378.00,380.00
766,2018-08-02,56,7936.00,3003136.00,380.00,376.00,376.00
767,2018-08-01,63,7485.00,2827231.00,380.00,375.00,378.00
768,2018-07-31,36,7661.00,2909647.00,384.00,377.00,379.00
769,2018-07-30,19,3023.00,1148835.00,381.00,379.00,379.00
770,2018-07-29,14,4185.00,1599864.00,384.00,379.00,379.00
771,2018-07-26,35,7214.00,2732007.00,381.00,377.00,377.00
772,2018-07-25,17,2113.00,800835.00,380.00,375.00,380.00
773,2018-07-24,59,10516.00,4044673.00,390.00,380.00,380.00
774,2018-07-23,17,2805.00,1059793.00,380.00,372.00,380.00
775,2018-07-22,20,3911.00,1457877.00,375.00,371.00,372.00
776,2018-07-19,29,8291.00,3126853.00,380.00,375.00,375.00
777,2018-07-18,17,4131.00,1567200.00,380.00,378.00,380.00
778,2018-07-17,14,2199.00,838640.00,385.00,380.00,382.00
779,2018-07-16,35,5554.00,2117585.00,387.00,378.00,378.00
780,2018-07-15,9,1169.00,440657.00,383.00,375.00,382.00
781,2018-07-12,51,10502.00,3943438.00,381.00,373.00,373.00
782,2018-07-11,52,9447.00,3651346.00,392.00,380.00,380.00
783,2018-07-10,22,2616.00,993978.00,389.00,369.00,378.00
784,2018-07-09,28,4589.00,1730859.00,384.00,371.00,376.00
785,2018-07-08,73,10251.00,3974924.00,393.00,375.00,378.00
786,2018-07-05,68,14115.00,5349295.00,385.00,370.00,381.00
787,2018-07-04,22,2867.00,1056287.00,374.00,360.00,371.00
788,2018-07-03,41,6889.00,2486073.00,367.00,357.00,360.00
789,2018-07-02,28,5261.00,1907528.00,372.00,356.00,360.00
790,2018-07-01,55,9734.00,3521895.00,367.00,358.00,358.00
791,2018-06-28,67,9313.00,3427564.00,374.00,365.00,365.00
792,2018-06-27,25,3814.00,1425027.00,379.00,369.00,369.00
793,2018-06-26,31,5561.00,2076571.00,376.00,370.00,370.00
794,2018-06-25,17,1031.00,391295.00,385.00,378.00,378.00
795,2018-06-24,29,3353.00,1282676.00,385.00,380.00,380.00
796,2018-06-21,32,4729.00,1803940.00,384.00,380.00,381.00
797,2018-06-20,18,1791.00,684434.00,384.00,381.00,381.00
798,2018-06-19,10,1049.00,399112.00,382.00,380.00,382.00
799,2018-06-18,28,5340.00,2034966.00,384.00,379.00,382.00
800,2018-06-17,25,3272.00,1249676.00,385.00,381.00,381.00
801,2018-06-14,32,3610.00,1393626.00,393.00,383.00,383.00
802,2018-06-13,22,2927.00,1124550.00,387.00,381.00,387.00
803,2018-06-12,33,5482.00,2107188.00,393.00,381.00,385.00
804,2018-06-11,46,7478.00,2871295.00,395.00,377.00,386.00
805,2018-06-10,34,6410.00,2459740.00,387.00,380.00,383.00
806,2018-06-07,59,6152.00,2400453.00,398.00,384.00,384.00
807,2018-06-06,36,10304.00,4114184.00,406.00,395.00,400.00
808,2018-06-04,62,11040.00,4338767.00,404.00,388.00,392.00
809,2018-06-03,63,10352.00,4133828.00,405.00,396.00,398.00
810,2018-05-31,39,6327.00,2569055.00,411.00,404.00,406.00
811,2018-05-30,19,1631.00,669710.00,415.00,406.00,410.00
812,2018-05-29,51,7901.00,3257294.00,417.00,405.00,410.00
813,2018-05-28,54,8937.00,3611752.00,418.00,395.00,418.00
814,2018-05-27,71,10026.00,3968103.00,399.00,393.00,395.00
815,2018-05-24,56,8606.00,3464308.00,410.00,400.00,401.00
816,2018-05-23,25,2943.00,1198850.00,409.00,406.00,407.00
817,2018-05-22,14,1481.00,606780.00,410.00,408.00,410.00
818,2018-05-21,31,3987.00,1639889.00,416.00,408.00,414.00
