S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
413,2020-01-07,62,2138.00,240482.00,116.00,112.00,113.00
414,2020-01-06,40,8160.00,891010.00,113.00,107.00,112.00
415,2020-01-05,31,2390.00,270050.00,115.00,111.00,111.00
416,2020-01-02,43,3330.00,371640.00,113.00,109.00,113.00
417,2020-01-01,34,5730.00,624320.00,110.00,107.00,110.00
418,2019-12-31,22,1420.00,149980.00,109.00,105.00,108.00
419,2019-12-30,19,420.00,44990.00,108.00,107.00,108.00
420,2019-12-29,36,1045.00,111755.00,109.00,106.00,108.00
421,2019-12-26,15,840.00,92100.00,116.00,108.00,109.00
422,2019-12-25,38,3720.00,429020.00,118.00,106.00,118.00
423,2019-12-24,36,1985.00,223660.00,116.00,104.00,116.00
424,2019-12-23,11,308.00,33354.00,112.00,106.00,106.00
425,2019-12-22,33,1330.00,145580.00,114.00,104.00,114.00
426,2019-12-19,22,340.00,35370.00,105.00,103.00,104.00
427,2019-12-18,11,220.00,23080.00,106.00,104.00,104.00
428,2019-12-17,22,800.00,85570.00,108.00,105.00,108.00
429,2019-12-16,21,550.00,58240.00,107.00,104.00,105.00
430,2019-12-15,42,4410.00,477340.00,109.00,105.00,106.00
431,2019-12-12,44,1428.00,158464.00,116.00,107.00,109.00
432,2019-12-11,36,1620.00,172930.00,109.00,106.00,109.00
433,2019-12-10,116,5090.00,535880.00,108.00,103.00,107.00
434,2019-12-09,17,360.00,37240.00,104.00,100.00,102.00
435,2019-12-08,15,290.00,29350.00,103.00,100.00,102.00
436,2019-12-05,45,1210.00,123970.00,105.00,101.00,102.00
437,2019-12-04,12,210.00,21760.00,105.00,102.00,105.00
438,2019-12-03,19,370.00,38580.00,106.00,102.00,104.00
439,2019-12-02,23,560.00,56690.00,104.00,100.00,104.00
440,2019-12-01,15,910.00,93060.00,104.00,100.00,100.00
441,2019-11-28,18,420.00,42580.00,104.00,97.00,104.00
442,2019-11-27,8,170.00,16900.00,100.00,99.00,99.00
443,2019-11-26,29,580.00,58840.00,106.00,100.00,101.00
444,2019-11-25,15,250.00,25070.00,102.00,100.00,102.00
445,2019-11-24,18,890.00,89870.00,101.00,100.00,101.00
446,2019-11-21,11,850.00,88010.00,104.00,103.00,103.00
447,2019-11-20,16,790.00,83010.00,107.00,103.00,103.00
448,2019-11-19,30,3250.00,343730.00,107.00,104.00,107.00
449,2019-11-18,79,5020.00,587050.00,123.00,108.00,108.00
450,2019-11-17,36,3170.00,353740.00,112.00,104.00,112.00
451,2019-11-14,49,5190.00,527840.00,102.00,94.00,102.00
452,2019-11-13,19,984.00,92002.00,94.00,91.00,93.00
453,2019-11-12,12,200.00,18430.00,94.00,92.00,92.00
454,2019-11-11,24,450.00,41790.00,94.00,92.00,93.00
455,2019-11-10,13,740.00,69540.00,96.00,93.00,93.00
456,2019-11-07,26,840.00,79620.00,96.00,93.00,96.00
457,2019-11-06,21,470.00,44990.00,97.00,95.00,97.00
458,2019-11-05,26,560.00,54260.00,98.00,96.00,97.00
459,2019-11-04,14,430.00,41280.00,97.00,94.00,96.00
460,2019-11-03,13,570.00,53410.00,96.00,92.00,96.00
461,2019-10-31,13,200.00,18790.00,94.00,93.00,94.00
462,2019-10-24,8,150.00,13960.00,95.00,91.00,95.00
463,2019-10-23,8,380.00,35060.00,93.00,92.00,92.00
464,2019-10-22,8,150.00,13940.00,94.00,92.00,93.00
465,2019-10-21,9,330.00,30410.00,93.00,92.00,93.00
466,2019-10-20,9,130.00,12150.00,94.00,93.00,93.00
467,2019-10-17,13,220.00,20510.00,94.00,93.00,94.00
468,2019-10-16,4,629.00,59096.00,94.00,93.00,93.00
469,2019-10-15,3,110.00,10220.00,93.00,92.00,93.00
470,2019-10-14,27,470.00,43610.00,93.00,92.00,92.00
471,2019-10-10,4,70.00,6510.00,93.00,93.00,93.00
472,2019-10-02,15,280.00,26240.00,94.00,93.00,94.00
473,2019-10-01,7,725.00,68835.00,95.00,94.00,95.00
474,2019-09-30,2,60.00,5700.00,95.00,95.00,95.00
475,2019-09-29,22,1430.00,138180.00,98.00,95.00,96.00
476,2019-09-26,19,450.00,41990.00,95.00,90.00,95.00
477,2019-09-25,15,170.00,15640.00,92.00,92.00,92.00
478,2019-09-24,18,310.00,28680.00,93.00,92.00,93.00
479,2019-09-23,35,560.00,51660.00,94.00,91.00,92.00
480,2019-09-22,24,350.00,32200.00,96.00,91.00,92.00
481,2019-09-19,17,260.00,25090.00,97.00,96.00,97.00
482,2019-09-18,10,760.00,72560.00,96.00,92.00,95.00
483,2019-09-17,17,2680.00,245270.00,93.00,91.00,93.00
484,2019-09-16,24,1440.00,135390.00,95.00,93.00,93.00
485,2019-09-15,30,1120.00,106410.00,96.00,92.00,95.00
486,2019-09-12,36,1181.00,112386.00,99.00,94.00,95.00
487,2019-09-11,29,1000.00,98640.00,99.00,98.00,99.00
488,2019-09-10,14,390.00,38070.00,98.00,96.00,98.00
489,2019-09-10,14,390.00,38070.00,98.00,96.00,98.00
490,2019-09-09,22,380.00,36890.00,99.00,96.00,99.00
491,2019-09-08,45,730.00,72830.00,104.00,97.00,97.00
492,2019-09-05,65,1110.00,112530.00,106.00,99.00,106.00
493,2019-09-04,27,420.00,41690.00,106.00,95.00,106.00
494,2019-09-03,49,1788.00,172984.00,100.00,94.00,97.00
495,2019-09-02,51,1500.00,148660.00,100.00,98.00,98.00
496,2019-09-01,34,610.00,60940.00,102.00,98.00,100.00
497,2019-08-29,39,580.00,58350.00,102.00,100.00,100.00
498,2019-08-28,47,2530.00,257850.00,103.00,100.00,102.00
499,2019-08-27,25,340.00,34810.00,103.00,102.00,102.00
500,2019-08-26,33,620.00,63540.00,105.00,102.00,105.00
501,2019-08-25,26,1000.00,102980.00,109.00,101.00,103.00
502,2019-08-22,76,3900.00,413090.00,111.00,105.00,111.00
503,2019-08-21,111,6490.00,656724.00,109.00,97.00,109.00
504,2019-08-20,136,19951.00,2101114.00,113.00,104.00,104.00
505,2019-08-19,50,1165.00,133935.00,117.00,113.00,115.00
506,2019-08-18,69,1000.00,114110.00,117.00,113.00,117.00
507,2019-08-15,89,1220.00,142760.00,119.00,114.00,116.00
508,2019-08-14,52,900.00,108580.00,122.00,120.00,120.00
509,2019-08-13,105,8400.00,1025560.00,126.00,119.00,122.00
510,2019-08-12,88,1860.00,233940.00,127.00,124.00,126.00
511,2019-08-11,35,870.00,110760.00,135.00,126.00,126.00
512,2019-08-07,57,1060.00,137440.00,137.00,128.00,137.00
513,2019-08-06,42,840.00,109220.00,133.00,128.00,133.00
514,2019-08-05,37,970.00,126710.00,132.00,129.00,132.00
515,2019-08-04,75,1860.00,243710.00,133.00,130.00,131.00
516,2019-08-01,30,730.00,96770.00,137.00,131.00,135.00
517,2019-07-31,44,876.00,116652.00,135.00,132.00,135.00
518,2019-07-30,84,1468.00,193986.00,137.00,130.00,137.00
519,2019-07-29,56,1290.00,170570.00,136.00,130.00,133.00
520,2019-07-28,88,1920.00,257050.00,138.00,132.00,132.00
521,2019-07-24,27,1650.00,224040.00,140.00,134.00,140.00
522,2019-07-23,65,1480.00,201010.00,139.00,135.00,139.00
523,2019-07-22,63,1651.00,223796.00,138.00,134.00,136.00
524,2019-07-21,24,410.00,55560.00,137.00,134.00,135.00
525,2019-07-18,14,270.00,37070.00,140.00,135.00,135.00
526,2019-07-17,81,1610.00,219620.00,139.00,135.00,139.00
527,2019-07-16,41,1159.00,157863.00,137.00,135.00,137.00
528,2019-07-15,39,1730.00,234800.00,137.00,134.00,137.00
529,2019-07-14,41,980.00,133220.00,138.00,134.00,136.00
530,2019-07-11,60,1010.00,137670.00,137.00,135.00,136.00
531,2019-07-10,34,2269.00,309164.00,138.00,135.00,136.00
532,2019-07-09,61,1130.00,155160.00,139.00,135.00,139.00
533,2019-07-08,116,4150.00,569330.00,138.00,136.00,137.00
534,2019-07-07,96,3770.00,521580.00,140.00,138.00,140.00
535,2019-07-04,79,2150.00,300310.00,144.00,138.00,138.00
536,2019-07-03,108,3190.00,444210.00,143.00,138.00,143.00
537,2019-07-02,119,5050.00,693940.00,140.00,136.00,140.00
538,2019-07-01,49,880.00,121035.00,140.00,137.00,137.00
539,2019-06-30,98,2270.00,314160.00,148.00,135.00,142.00
540,2019-06-27,153,9420.00,1311410.00,146.00,138.00,141.00
541,2019-06-26,235,8790.00,1258550.00,148.00,136.00,148.00
542,2019-06-25,122,2865.00,398410.00,141.00,136.00,139.00
543,2019-06-24,74,1110.00,152570.00,141.00,136.00,141.00
544,2019-06-23,61,3204.00,444506.00,144.00,136.00,139.00
545,2019-06-20,152,9421.00,1347096.00,148.00,134.00,146.00
546,2019-06-19,149,6140.00,850180.00,140.00,136.00,138.00
547,2019-06-18,122,4539.00,616125.00,140.00,133.00,136.00
548,2019-06-17,96,11109.00,1504070.00,140.00,133.00,136.00
549,2019-06-16,152,9209.00,1259556.00,140.00,132.00,136.00
550,2019-06-13,296,16450.00,2276440.00,141.00,133.00,139.00
551,2019-06-12,451,19848.00,2742026.00,144.00,134.00,139.00
552,2019-06-11,791,69329.00,9316743.00,138.00,123.00,138.00
553,2019-06-10,325,17740.00,2245180.00,129.00,122.00,126.00
554,2019-06-06,467,13400.00,1692330.00,131.00,124.00,130.00
555,2019-06-04,1523,64549.00,7925935.00,137.00,120.00,137.00
556,2019-06-03,32,460.00,62210.00,140.00,133.00,133.00
557,2019-06-02,21,2120.00,327750.00,155.00,147.00,147.00
558,2019-05-30,15,210.00,34410.00,172.00,163.00,163.00
559,2019-05-23,2,20.00,3620.00,181.00,181.00,181.00
560,2019-05-20,4,50.00,9710.00,196.00,190.00,190.00
561,2019-05-08,1,10.00,2060.00,206.00,206.00,206.00
562,2019-05-07,6,60.00,13280.00,228.00,216.00,216.00
563,2019-05-06,3,40.00,9600.00,243.00,239.00,239.00
564,2019-05-05,4,40.00,10250.00,260.00,255.00,255.00
