S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
414,2019-12-17,1,100.00,10200.00,102.00,102.00,102.00
415,2019-12-12,3,509.00,52639.00,104.00,103.00,104.00
416,2019-12-11,2,166.00,16632.00,102.00,100.00,102.00
417,2019-12-09,1,16.00,1616.00,101.00,101.00,101.00
418,2019-12-05,2,32.00,3264.00,102.00,102.00,102.00
419,2019-12-04,2,152.00,15372.00,103.00,101.00,103.00
420,2019-11-26,1,10.00,1000.00,100.00,100.00,100.00
421,2019-11-25,3,193.00,19511.00,102.00,100.00,101.00
422,2019-11-21,6,223.00,22300.00,100.00,100.00,100.00
423,2019-11-19,1,150.00,15000.00,100.00,100.00,100.00
424,2019-11-18,1,16.00,1600.00,100.00,100.00,100.00
425,2019-11-12,2,32.00,3184.00,100.00,99.00,100.00
426,2019-11-11,4,261.00,26100.00,100.00,100.00,100.00
427,2019-11-10,1,10.00,990.00,99.00,99.00,99.00
428,2019-11-06,3,480.00,47240.00,99.00,98.00,98.00
429,2019-11-05,1,16.00,1616.00,101.00,101.00,101.00
430,2019-11-04,1,50.00,5050.00,101.00,101.00,101.00
431,2019-11-03,1,16.00,1632.00,102.00,102.00,102.00
432,2019-10-31,2,201.00,20370.00,102.00,100.00,102.00
433,2019-10-24,1,96.00,9600.00,100.00,100.00,100.00
434,2019-10-23,2,49.00,4966.00,102.00,100.00,102.00
435,2019-10-17,1,26.00,2574.00,99.00,99.00,99.00
436,2019-10-16,1,10.00,980.00,98.00,98.00,98.00
437,2019-10-03,1,100.00,9700.00,97.00,97.00,97.00
438,2019-10-01,5,400.00,39000.00,98.00,97.00,97.00
439,2019-09-30,3,120.00,12040.00,102.00,100.00,100.00
440,2019-09-26,3,70.00,7210.00,103.00,103.00,103.00
441,2019-09-25,1,38.00,3990.00,105.00,105.00,105.00
442,2019-09-24,1,10.00,1050.00,105.00,105.00,105.00
443,2019-09-23,2,32.00,3280.00,103.00,102.00,103.00
444,2019-09-12,1,16.00,1648.00,103.00,103.00,103.00
445,2019-09-10,1,15.00,1575.00,105.00,105.00,105.00
446,2019-09-10,1,15.00,1575.00,105.00,105.00,105.00
447,2019-09-02,4,1000.00,105510.00,106.00,105.00,105.00
448,2019-08-28,1,39.00,4134.00,106.00,106.00,106.00
449,2019-08-26,5,480.00,52240.00,112.00,108.00,108.00
450,2019-08-25,2,62.00,6914.00,112.00,111.00,112.00
451,2019-08-22,3,516.00,57792.00,112.00,112.00,112.00
452,2019-08-21,5,192.00,21724.00,116.00,112.00,114.00
453,2019-08-20,1,50.00,5500.00,110.00,110.00,110.00
454,2019-08-19,3,112.00,12096.00,108.00,108.00,108.00
455,2019-08-18,2,82.00,9020.00,110.00,110.00,110.00
456,2019-08-14,2,200.00,22100.00,111.00,110.00,110.00
457,2019-08-12,1,10.00,1130.00,113.00,113.00,113.00
458,2019-08-11,4,170.00,19060.00,114.00,112.00,114.00
459,2019-08-08,11,1388.00,157414.00,116.00,110.00,110.00
460,2019-08-07,3,356.00,40574.00,114.00,113.00,114.00
461,2019-08-06,2,280.00,31920.00,114.00,114.00,114.00
462,2019-08-05,6,583.00,65920.00,114.00,112.00,114.00
463,2019-08-04,25,10955.00,1257988.00,116.00,113.00,114.00
464,2019-08-01,3,85.00,9945.00,117.00,117.00,117.00
465,2019-07-31,7,264.00,31215.00,119.00,117.00,119.00
466,2019-07-30,10,635.00,74395.00,123.00,115.00,117.00
467,2019-07-28,1,10.00,1250.00,125.00,125.00,125.00
468,2019-07-25,3,220.00,27920.00,128.00,126.00,127.00
469,2019-07-21,1,16.00,2016.00,126.00,126.00,126.00
470,2019-07-17,6,446.00,53780.00,124.00,120.00,120.00
471,2019-07-16,9,850.00,99850.00,119.00,117.00,117.00
472,2019-07-15,11,1400.00,170144.00,124.00,119.00,119.00
473,2019-07-14,19,328.00,40260.00,131.00,121.00,122.00
474,2019-07-11,4,1100.00,148300.00,135.00,133.00,133.00
475,2019-07-10,5,76.00,10682.00,143.00,137.00,141.00
476,2019-07-09,10,386.00,50834.00,137.00,127.00,135.00
477,2019-07-08,8,4082.00,507669.00,128.00,121.00,125.00
478,2019-07-07,8,340.00,45200.00,136.00,130.00,130.00
479,2019-07-04,4,211.00,26830.00,130.00,126.00,126.00
480,2019-07-03,6,270.00,33440.00,126.00,121.00,124.00
481,2019-07-02,5,242.00,29484.00,122.00,120.00,120.00
482,2019-07-01,3,160.00,19760.00,126.00,123.00,124.00
483,2019-06-30,17,959.00,121847.00,129.00,121.00,125.00
484,2019-06-27,10,1396.00,158658.00,109.02,109.02,119.00
485,2019-06-25,264,27394.00,5292665.00,207.00,187.00,187.00
486,2019-06-24,80,4800.00,1013556.00,234.00,207.00,207.00
487,2019-06-23,149,13747.00,3222822.00,257.00,221.00,229.00
488,2019-06-20,44,2671.00,629874.00,236.00,225.00,236.00
489,2019-06-19,88,19040.00,4092695.00,215.00,205.00,215.00
490,2019-06-18,5,300.00,57939.00,196.00,190.00,196.00
491,2019-06-17,1,16.00,3040.00,190.00,190.00,190.00
492,2019-06-16,1,15.00,2895.00,193.00,193.00,193.00
493,2019-06-13,5,213.00,41319.00,196.00,193.00,193.00
494,2019-06-12,6,270.00,55140.00,211.00,200.00,200.00
495,2019-06-11,2,25.00,5435.00,219.00,215.00,215.00
496,2019-06-10,3,150.00,32080.00,220.00,212.00,220.00
497,2019-06-06,4,78.00,16996.00,220.00,216.00,216.00
498,2019-06-04,19,808.00,179934.00,230.00,216.00,216.00
499,2019-06-03,13,795.00,178827.00,230.00,223.00,230.00
500,2019-06-02,10,420.00,95190.00,230.00,222.00,222.00
501,2019-05-30,9,840.00,187250.00,230.00,222.00,230.00
502,2019-05-29,8,463.00,103717.00,228.00,218.00,218.00
503,2019-05-28,11,700.00,157060.00,227.00,224.00,224.00
504,2019-05-27,17,916.00,206820.00,228.00,224.00,227.00
505,2019-05-26,86,5390.00,1225650.00,262.00,216.00,224.00
506,2019-05-23,13,145.00,34330.00,239.00,228.00,239.00
507,2019-05-22,8,160.00,34700.00,218.00,208.00,218.00
508,2019-05-21,8,540.00,104790.00,199.00,190.00,199.00
509,2019-05-20,8,186.00,32846.00,181.00,168.00,181.00
510,2019-05-19,6,110.00,18030.00,165.00,162.00,165.00
511,2019-05-16,7,160.00,23670.00,159.00,145.00,159.00
512,2019-05-14,1,20.00,2900.00,145.00,145.00,145.00
513,2019-05-13,2,70.00,10410.00,149.00,147.00,147.00
514,2019-05-09,5,300.00,46050.00,158.00,149.00,149.00
515,2019-05-08,14,2190.00,368000.00,175.00,161.00,161.00
516,2019-05-07,13,969.00,171579.00,181.00,175.00,178.00
517,2019-05-06,15,188.00,32787.00,181.00,165.00,181.00
518,2019-05-05,14,1470.00,231519.00,165.00,153.00,165.00
519,2019-05-02,2,420.00,63000.00,150.00,150.00,150.00
520,2019-04-29,2,40.00,5860.00,148.00,146.00,148.00
521,2019-04-25,1,100.00,14600.00,146.00,146.00,146.00
522,2019-04-24,3,260.00,37120.00,144.00,142.00,144.00
523,2019-04-23,2,300.00,42200.00,141.00,140.00,140.00
524,2019-04-22,2,160.00,22240.00,139.00,139.00,139.00
525,2019-04-21,2,49.00,6987.00,143.00,141.00,141.00
526,2019-04-10,1,200.00,28200.00,141.00,141.00,141.00
527,2019-04-09,4,180.00,25900.00,145.00,143.00,143.00
528,2019-04-08,1,20.00,2940.00,147.00,147.00,147.00
529,2019-04-07,3,221.00,32387.00,147.00,145.00,145.00
530,2019-04-04,2,75.00,11280.00,153.00,150.00,150.00
531,2019-04-03,10,262.00,40292.00,159.00,151.00,152.00
532,2019-04-02,1,16.00,2384.00,149.00,149.00,149.00
533,2019-04-01,3,50.00,7390.00,149.00,147.00,147.00
534,2019-03-31,5,220.00,31840.00,145.00,141.00,145.00
535,2019-03-28,2,30.00,4180.00,140.00,139.00,139.00
536,2019-03-27,4,194.00,26912.00,140.00,138.00,138.00
537,2019-03-26,4,240.00,33870.00,143.00,141.00,141.00
538,2019-03-25,1,15.00,2145.00,143.00,143.00,143.00
539,2019-03-21,2,50.00,7250.00,145.00,145.00,145.00
540,2019-03-19,4,225.00,33060.00,147.00,146.00,147.00
541,2019-03-18,13,302.00,44786.00,150.00,142.00,150.00
542,2019-03-14,1,200.00,28000.00,140.00,140.00,140.00
543,2019-03-13,5,498.00,70596.00,142.00,140.00,140.00
544,2019-03-12,2,110.00,15390.00,140.00,137.00,140.00
545,2019-03-10,1,25.00,3425.00,137.00,135.00,137.00
546,2019-03-07,2,60.00,8100.00,136.00,135.00,135.00
547,2019-03-05,2,120.00,16340.00,138.00,136.00,136.00
548,2019-02-27,4,54.00,7569.00,142.00,138.00,138.00
549,2019-02-26,1,20.00,2800.00,142.00,140.00,140.00
550,2019-02-24,3,45.00,6470.00,147.00,142.00,142.00
551,2019-02-21,1,5.00,735.00,147.00,147.00,147.00
552,2019-02-17,1,5.00,735.00,147.00,147.00,147.00
553,2019-02-14,1,10.00,1470.00,149.00,147.00,147.00
554,2019-02-06,14,70.00,10290.00,149.00,149.00,149.00
555,2019-02-03,1,5.00,740.00,149.00,149.00,149.00
556,2019-01-31,1,10.00,1490.00,152.00,149.00,149.00
557,2019-01-29,6,35.00,5250.00,152.00,152.00,152.00
558,2019-01-28,2,20.00,3070.00,158.00,152.00,152.00
559,2019-01-27,3,20.00,3160.00,161.00,158.00,158.00
560,2019-01-17,2,20.00,3250.00,167.00,161.00,161.00
561,2019-01-16,1,10.00,1670.00,170.00,167.00,167.00
562,2019-01-15,1,50.00,8500.00,173.00,170.00,170.00
563,2019-01-07,2,20.00,3470.00,174.00,173.00,173.00
564,2019-01-03,3,215.00,36785.00,173.00,171.00,173.00
565,2019-01-02,1,5.00,855.00,174.00,174.00,171.00
566,2018-12-31,4,92.00,15912.00,174.00,171.00,174.00
567,2018-12-30,10,253.00,43242.00,174.00,159.00,174.00
568,2018-12-27,15,1666.00,272055.00,168.00,159.00,159.00
569,2018-12-26,10,202.00,30782.00,159.00,145.00,159.00
570,2018-12-25,7,880.00,124730.00,145.00,132.00,145.00
571,2018-12-24,9,1571.00,211532.00,142.00,132.00,132.00
572,2018-12-20,3,420.00,59680.00,144.00,142.00,142.00
573,2018-12-19,2,88.00,12712.00,148.00,144.00,144.00
574,2018-12-16,2,200.00,29600.00,151.00,148.00,148.00
575,2018-12-05,1,150.00,22650.00,154.00,151.00,151.00
576,2018-12-04,5,68.00,10616.00,160.00,154.00,154.00
577,2018-12-03,4,390.00,62250.00,163.00,157.00,160.00
578,2018-11-26,7,5537.00,932153.00,169.00,163.00,163.00
579,2018-10-15,4,240.00,39782.00,166.00,165.00,166.00
580,2018-10-14,1,11.00,1815.00,165.00,165.00,165.00
581,2018-10-08,2,4.00,656.00,0.00,0.00,0.00
582,2018-10-07,3,48.00,7920.00,165.00,165.00,165.00
583,2018-10-04,8,268.00,45617.00,179.00,165.00,165.00
584,2018-09-30,1,10.00,1820.00,182.00,182.00,182.00
585,2018-09-27,1,50.00,9250.00,185.00,185.00,185.00
586,2018-09-17,1,20.00,3660.00,183.00,183.00,183.00
587,2018-09-12,3,885.00,155625.00,180.00,174.00,180.00
588,2018-09-11,2,944.00,161924.00,172.00,171.00,171.00
589,2018-09-10,8,647.00,112841.00,176.00,173.00,173.00
590,2018-09-06,20,2073.00,369294.00,191.00,175.00,176.00
591,2018-09-05,1,100.00,19400.00,194.00,194.00,194.00
592,2018-09-04,5,182.00,35351.00,197.00,193.00,193.00
593,2018-09-03,4,51.00,9645.00,194.00,185.00,194.00
594,2018-08-29,2,210.00,38880.00,188.00,185.00,188.00
595,2018-08-20,1,200.00,37600.00,188.00,188.00,188.00
596,2018-08-16,3,260.00,49649.00,191.00,190.00,190.00
597,2018-08-15,5,151.00,28801.00,194.00,190.00,190.00
598,2018-08-14,3,30.00,5920.00,201.00,194.00,194.00
599,2018-08-13,5,50.00,10650.00,221.00,205.00,205.00
600,2018-08-12,6,60.00,14100.00,245.00,225.00,225.00
601,2018-08-09,5,50.00,13000.00,270.00,250.00,250.00
602,2018-08-06,5,100.00,28500.00,295.00,275.00,275.00
603,2018-07-11,1,1.00,295.00,0.00,0.00,0.00
604,2018-06-10,1,630.00,189630.00,301.00,301.00,301.00
605,2018-05-22,1,10.00,3070.00,307.00,307.00,307.00
606,2018-04-22,3,120.00,35070.00,301.00,291.00,301.00
607,2018-04-16,1,10.00,2860.00,286.00,286.00,286.00
608,2018-04-15,1,10.00,2810.00,281.00,281.00,281.00
609,2018-04-10,1,10.00,2860.00,286.00,286.00,286.00
610,2018-04-08,2,111.00,32301.00,291.00,291.00,291.00
611,2018-03-14,1,50.00,14800.00,296.00,296.00,296.00
612,2018-03-13,2,200.00,57700.00,291.00,286.00,291.00
613,2018-03-12,1,11.00,3091.00,281.00,281.00,281.00
614,2018-03-06,1,500.00,140000.00,280.00,280.00,280.00
615,2018-02-22,1,50.00,14200.00,284.00,284.00,284.00
616,2018-02-21,5,126.00,37246.00,300.00,289.00,289.00
617,2018-02-18,7,303.00,91467.00,306.00,299.00,300.00
618,2018-02-15,3,221.00,68886.00,312.00,306.00,312.00
619,2018-02-14,9,243.00,75113.00,320.00,305.00,306.00
620,2018-02-12,1,10.00,3140.00,314.00,314.00,314.00
621,2018-02-11,3,30.00,9780.00,332.00,320.00,320.00
622,2018-02-06,1,10.00,3380.00,338.00,338.00,338.00
623,2018-02-05,1,11.00,3718.00,338.00,338.00,338.00
624,2018-02-01,1,10.00,3320.00,332.00,332.00,332.00
625,2018-01-31,12,650.00,204893.00,326.00,302.00,326.00
626,2018-01-29,7,167.00,53520.00,336.00,308.00,308.00
627,2018-01-28,4,81.00,27965.00,355.00,342.00,342.00
628,2018-01-21,2,100.00,36200.00,362.00,362.00,362.00
629,2018-01-16,3,41.00,14912.00,369.00,362.00,369.00
630,2018-01-14,6,105.00,38657.00,370.00,363.00,369.00
631,2018-01-10,3,268.00,98148.00,368.00,361.00,368.00
632,2018-01-09,18,2470.00,902730.00,375.00,353.00,367.00
633,2018-01-08,39,5470.00,2042212.00,376.00,348.00,373.00
634,2018-01-07,16,4100.00,1399960.00,342.00,317.00,342.00
635,2018-01-04,15,1233.00,379465.00,311.00,288.00,311.00
636,2018-01-03,5,50.00,13700.00,283.00,268.00,283.00
637,2018-01-01,1,11.00,2948.00,268.00,268.00,268.00
638,2017-12-31,1,100.00,26800.00,268.00,268.00,268.00
639,2017-12-28,2,176.00,48048.00,273.00,273.00,273.00
640,2017-12-27,8,616.00,171829.00,282.00,278.00,278.00
641,2017-12-24,5,2451.00,705441.00,292.00,287.00,287.00
642,2017-12-20,14,1983.00,580521.00,297.00,287.00,291.00
643,2017-12-19,3,580.00,166660.00,290.00,282.00,290.00
644,2017-12-18,8,810.00,234070.00,295.00,285.00,287.00
645,2017-12-17,2,120.00,34580.00,289.00,284.00,284.00
646,2017-12-13,1,50.00,14700.00,294.00,294.00,294.00
647,2017-12-10,5,413.00,122656.00,299.00,289.00,299.00
648,2017-12-06,1,40.00,11760.00,294.00,294.00,294.00
649,2017-12-05,1,1.00,300.00,0.00,0.00,0.00
650,2017-12-04,1,500.00,150000.00,300.00,300.00,300.00
651,2017-11-30,2,300.00,90900.00,303.00,303.00,303.00
652,2017-11-29,7,1012.00,308339.00,309.00,303.00,309.00
653,2017-11-28,5,830.00,250650.00,305.00,300.00,300.00
654,2017-11-27,6,820.00,243950.00,300.00,295.00,300.00
655,2017-11-26,1,100.00,29500.00,295.00,295.00,295.00
656,2017-11-23,18,740.00,216900.00,295.00,285.00,295.00
657,2017-11-22,30,4457.00,1318433.00,307.00,290.00,290.00
658,2017-11-21,18,1285.00,387050.00,307.00,290.00,296.00
659,2017-11-20,15,1620.00,462260.00,295.00,280.00,287.00
660,2017-11-19,6,1015.00,281030.00,280.00,270.00,275.00
661,2017-11-16,7,1256.00,342582.00,280.00,267.00,267.00
662,2017-11-15,9,1787.00,488790.00,280.00,267.00,280.00
663,2017-11-14,3,230.00,61530.00,276.00,266.00,276.00
664,2017-11-13,1,50.00,13050.00,261.00,261.00,261.00
665,2017-11-12,6,1257.00,323011.00,260.00,256.00,256.00
666,2017-11-09,12,1920.00,500900.00,265.00,255.00,255.00
667,2017-11-08,13,1630.00,441120.00,275.00,264.00,269.00
668,2017-11-07,8,973.00,255174.00,268.00,260.00,268.00
669,2017-11-06,7,561.00,143788.00,258.00,253.00,258.00
670,2017-11-05,18,4938.00,1228752.00,253.00,245.00,253.00
671,2017-11-02,49,5278.00,1348640.00,284.00,243.00,249.00
672,2017-11-01,8,556.00,148486.00,269.00,249.00,269.00
673,2017-10-31,8,216.00,52420.00,245.00,227.00,245.00
674,2017-10-30,8,4129.00,879399.00,223.00,207.00,223.00
675,2017-10-29,29,4122.00,787467.00,203.00,188.00,203.00
676,2017-10-25,7,186.00,34060.00,185.00,172.00,185.00
677,2017-10-24,5,3540.00,566550.00,169.00,157.00,169.00
678,2017-10-23,6,62.00,9178.00,154.00,143.00,154.00
679,2017-10-22,1,10.00,1410.00,141.00,141.00,141.00
680,2017-10-17,1,10.00,1390.00,139.00,139.00,139.00
681,2017-10-03,1,50.00,6850.00,137.00,137.00,137.00
682,2017-09-25,1,10.00,1350.00,135.00,135.00,135.00
683,2017-09-14,1,11.00,1463.00,133.00,133.00,133.00
684,2017-09-07,1,3.00,399.00,0.00,0.00,0.00
685,2017-08-24,1,2000.00,262000.00,131.00,131.00,131.00
686,2017-08-22,1,10.00,1290.00,129.00,129.00,129.00
687,2017-08-13,3,3.00,387.00,0.00,0.00,0.00
688,2017-08-10,8,8.00,1032.00,0.00,0.00,0.00
689,2017-08-07,1,11.00,1397.00,127.00,127.00,127.00
690,2017-08-06,5,50.00,6050.00,125.00,117.00,125.00
691,2016-01-14,32,537.00,71939.00,137.00,130.00,132.00
692,2016-01-13,3,31.00,4030.00,130.00,130.00,130.00
693,2016-01-12,4,44.00,5808.00,132.00,132.00,132.00
694,2016-01-11,1,20.00,2600.00,130.00,130.00,130.00
695,2016-01-10,15,643.00,89110.00,142.00,128.00,130.00
696,2016-01-07,19,488.00,68616.00,142.00,139.00,142.00
697,2016-01-06,1,120.00,17160.00,143.00,143.00,143.00
698,2016-01-05,4,452.00,65924.00,147.00,145.00,145.00
699,2016-01-04,3,33.00,4950.00,150.00,150.00,150.00
700,2016-01-03,1,10.00,1500.00,150.00,150.00,150.00
701,2015-12-28,1,300.00,45300.00,151.00,151.00,151.00
702,2015-12-22,1,960.00,147840.00,154.00,154.00,154.00
703,2015-12-21,3,1073.00,163246.00,155.00,152.00,152.00
704,2015-12-20,1,20.00,3040.00,152.00,152.00,152.00
705,2015-12-16,3,64.00,9600.00,150.00,150.00,150.00
706,2015-12-15,1,40.00,5920.00,148.00,148.00,148.00
707,2015-12-14,3,920.00,133920.00,146.00,145.00,146.00
708,2015-12-13,19,190.00,27740.00,146.00,146.00,146.00
709,2015-12-10,7,241.00,34482.00,148.00,140.00,148.00
710,2015-12-08,9,170.00,22540.00,138.00,128.00,138.00
711,2015-12-02,5,140.00,18200.00,133.00,129.00,129.00
712,2015-11-29,1,100.00,13500.00,135.00,135.00,135.00
713,2015-11-25,2,300.00,41100.00,137.00,137.00,137.00
714,2015-11-24,2,40.00,5560.00,139.00,139.00,139.00
715,2015-11-22,7,1360.00,194810.00,150.00,141.00,141.00
716,2015-10-07,2,440.00,67560.00,154.00,153.00,153.00
717,2015-10-06,35,650.00,99680.00,154.00,151.00,154.00
718,2015-10-04,6,460.00,73510.00,161.00,157.00,157.00
719,2015-09-24,2,300.00,47400.00,158.00,158.00,158.00
720,2015-09-22,21,610.00,94690.00,157.00,151.00,155.00
721,2015-09-17,1,10.00,1510.00,151.00,151.00,151.00
722,2015-09-13,12,760.00,114150.00,151.00,150.00,151.00
723,2015-09-10,6,481.00,73593.00,153.00,153.00,153.00
724,2015-09-09,4,280.00,42130.00,153.00,148.00,153.00
725,2015-09-08,7,7610.00,1065600.00,146.00,140.00,146.00
726,2015-09-07,12,500.00,71030.00,143.00,138.00,138.00
727,2015-09-06,5,590.00,87370.00,151.00,145.00,145.00
728,2015-08-27,1,80.00,11760.00,147.00,147.00,147.00
729,2015-08-26,2,110.00,16150.00,147.00,145.00,147.00
730,2015-08-23,21,450.00,64650.00,145.00,143.00,143.00
731,2015-08-12,2,50.00,7250.00,145.00,145.00,145.00
732,2015-08-11,1,40.00,5800.00,145.00,145.00,145.00
733,2015-08-04,2,50.00,7350.00,147.00,147.00,147.00
734,2015-07-29,1,100.00,14500.00,145.00,145.00,145.00
735,2015-07-23,1,170.00,24310.00,143.00,143.00,143.00
736,2015-07-22,2,150.00,21450.00,143.00,143.00,143.00
737,2015-07-14,4,40.00,5800.00,145.00,145.00,145.00
738,2015-07-13,12,260.00,38220.00,147.00,147.00,147.00
739,2015-07-09,3,210.00,30470.00,146.00,145.00,145.00
740,2015-07-08,3,1040.00,153880.00,148.00,147.00,148.00
741,2015-06-29,1,40.00,6000.00,150.00,150.00,150.00
742,2015-06-22,3,30.00,4500.00,150.00,150.00,150.00
743,2015-04-23,3,150.00,22420.00,150.00,148.00,150.00
744,2015-04-12,14,340.00,51680.00,156.00,150.00,151.00
745,2015-04-02,7,70.00,11170.00,162.00,159.00,159.00
746,2015-04-01,4,130.00,22170.00,174.00,165.00,165.00
747,2015-03-24,2,300.00,53100.00,177.00,177.00,177.00
748,2015-03-22,18,1780.00,320770.00,197.00,176.00,176.00
749,2015-03-19,21,1290.00,240770.00,195.00,181.00,195.00
750,2015-03-18,14,1320.00,233650.00,178.00,172.00,178.00
751,2015-03-17,17,720.00,124640.00,184.00,171.00,171.00
752,2015-03-16,12,2160.00,401930.00,188.00,185.00,185.00
753,2015-03-15,14,740.00,134280.00,182.00,169.00,182.00
754,2015-03-12,2,20.00,3320.00,166.00,166.00,166.00
755,2015-03-11,4,410.00,69130.00,170.00,167.00,169.00
756,2015-03-10,3,500.00,84100.00,170.00,167.00,170.00
757,2015-03-09,2,370.00,63170.00,171.00,170.00,170.00
758,2015-03-04,6,630.00,106810.00,173.00,167.00,173.00
759,2015-03-03,3,70.00,12380.00,179.00,176.00,176.00
760,2015-03-02,10,1310.00,224440.00,173.00,161.00,173.00
761,2015-03-01,14,1000.00,157560.00,158.00,146.00,158.00
762,2015-02-26,4,350.00,49800.00,144.00,142.00,144.00
763,2015-02-25,1,60.00,8640.00,144.00,144.00,144.00
764,2015-02-23,5,510.00,75130.00,149.00,146.00,146.00
765,2015-02-22,7,500.00,76430.00,159.00,151.00,151.00
766,2015-02-18,4,40.00,6270.00,159.00,156.00,156.00
767,2015-02-16,10,100.00,16260.00,165.00,162.00,162.00
768,2015-02-15,5,120.00,19550.00,168.00,160.00,168.00
769,2015-02-12,8,230.00,37810.00,166.00,154.00,166.00
770,2015-02-11,14,280.00,42130.00,151.00,147.00,151.00
771,2015-02-10,7,780.00,116150.00,150.00,147.00,150.00
772,2015-02-09,11,640.00,93950.00,148.00,141.00,147.00
773,2015-02-08,17,250.00,35750.00,143.00,143.00,143.00
774,2015-02-05,59,950.00,134180.00,143.00,140.00,141.00
775,2015-02-04,35,440.00,62470.00,146.00,141.00,141.00
776,2015-02-03,17,940.00,138860.00,154.00,146.00,146.00
777,2015-02-02,19,1580.00,243040.00,158.00,150.00,151.00
778,2015-02-01,10,420.00,63070.00,152.00,141.00,152.00
779,2015-01-29,4,590.00,82110.00,141.00,139.00,139.00
780,2015-01-28,4,70.00,9490.00,137.00,135.00,137.00
781,2015-01-27,1,10.00,1330.00,133.00,133.00,133.00
782,2015-01-26,50,790.00,108450.00,141.00,131.00,135.00
783,2015-01-20,8,370.00,47210.00,129.00,125.00,129.00
784,2015-01-19,1,10.00,1290.00,129.00,129.00,129.00
785,2015-01-18,6,300.00,38120.00,129.00,125.00,127.00
786,2015-01-14,61,2680.00,312310.00,124.00,116.00,124.00
787,2015-01-13,8,80.00,9120.00,114.00,114.00,114.00
788,2015-01-11,4,40.00,4620.00,116.00,114.00,114.00
789,2015-01-08,1,30.00,3420.00,114.00,114.00,114.00
790,2015-01-07,3,120.00,13640.00,114.00,112.00,112.00
791,2015-01-06,32,710.00,82290.00,117.00,115.00,116.00
792,2015-01-05,33,510.00,56070.00,114.00,108.00,114.00
793,2015-01-04,17,230.00,24440.00,110.00,104.00,110.00
794,2015-01-01,14,300.00,30980.00,104.00,102.00,104.00
795,2014-12-31,4,70.00,7210.00,103.00,103.00,103.00
796,2014-12-29,10,100.00,10500.00,105.00,105.00,105.00
797,2014-12-28,8,160.00,16900.00,106.00,105.00,106.00
798,2014-12-24,34,520.00,56560.00,116.00,107.00,107.00
799,2014-12-17,35,1080.00,127440.00,118.00,118.00,118.00
800,2014-12-16,23,920.00,106720.00,116.00,116.00,116.00
801,2014-12-15,62,1460.00,158340.00,114.00,108.00,114.00
802,2014-12-11,12,490.00,51480.00,106.00,104.00,106.00
803,2014-12-10,18,880.00,92840.00,110.00,102.00,106.00
804,2014-12-09,3,30.00,3000.00,100.00,100.00,100.00
805,2014-12-08,56,560.00,57520.00,105.00,100.00,100.00
806,2014-12-07,13,190.00,19200.00,102.00,100.00,100.00
807,2014-12-03,2,20.00,2080.00,104.00,104.00,104.00
808,2014-12-02,46,610.00,64790.00,111.00,102.00,104.00
809,2014-12-01,11,110.00,12430.00,113.00,113.00,113.00
810,2014-11-30,25,500.00,56110.00,114.00,110.00,111.00
811,2014-11-18,41,500.00,56230.00,116.00,111.00,116.00
812,2014-11-17,18,910.00,105610.00,117.00,113.00,113.00
813,2014-11-16,6,60.00,6900.00,115.00,115.00,115.00
814,2014-11-13,6,60.00,7040.00,118.00,117.00,117.00
815,2014-11-12,14,500.00,58530.00,119.00,117.00,119.00
816,2014-11-11,26,1040.00,121680.00,117.00,117.00,117.00
817,2014-11-10,51,1050.00,123070.00,120.00,116.00,119.00
818,2014-11-09,8,100.00,12200.00,122.00,122.00,122.00
819,2014-11-06,9,820.00,97810.00,123.00,119.00,123.00
820,2014-11-05,15,230.00,26930.00,119.00,115.00,119.00
821,2014-11-04,9,380.00,44880.00,121.00,117.00,117.00
822,2014-11-03,6,90.00,11230.00,127.00,123.00,123.00
823,2014-11-02,69,3300.00,408200.00,126.00,121.00,121.00
824,2014-10-30,8,160.00,19070.00,121.00,119.00,120.00
825,2014-10-28,27,440.00,53160.00,123.00,119.00,121.00
826,2014-10-27,76,2520.00,313400.00,132.00,118.00,121.00
827,2014-10-26,11,300.00,36060.00,121.00,119.00,120.00
828,2014-10-16,21,210.00,25750.00,123.00,119.00,119.00
829,2014-10-15,52,900.00,110900.00,125.00,121.00,125.00
830,2014-10-14,37,370.00,45510.00,123.00,123.00,123.00
831,2014-10-13,50,1000.00,125200.00,129.00,125.00,125.00
832,2014-10-12,60,1240.00,164590.00,135.00,131.00,131.00
833,2014-10-09,14,240.00,31840.00,135.00,131.00,133.00
834,2014-09-17,23,230.00,30090.00,133.00,129.00,133.00
835,2014-09-16,3,190.00,24400.00,129.00,126.00,129.00
836,2014-09-15,16,460.00,55400.00,124.00,117.00,124.00
837,2014-09-14,1,10.00,1150.00,115.00,115.00,115.00
838,2014-09-11,24,390.00,46600.00,124.00,115.00,117.00
839,2014-09-10,16,350.00,43820.00,130.00,122.00,126.00
840,2014-09-09,4,190.00,24930.00,133.00,131.00,131.00
841,2014-09-07,7,70.00,9130.00,133.00,129.00,129.00
842,2014-09-04,16,240.00,32520.00,137.00,135.00,135.00
843,2014-09-03,20,400.00,53160.00,136.00,132.00,136.00
844,2014-09-01,21,540.00,73720.00,139.00,135.00,137.00
845,2014-08-31,32,550.00,74570.00,139.00,135.00,135.00
846,2014-08-28,42,500.00,69280.00,139.00,136.00,139.00
