S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
413,2020-01-06,13,3180.00,329950.00,105.00,102.00,103.00
414,2020-01-05,13,3720.00,380224.00,104.00,101.00,104.00
415,2020-01-02,2,160.00,16320.00,102.00,102.00,102.00
416,2020-01-01,11,900.00,91885.00,103.00,101.00,103.00
417,2019-12-31,12,908.00,93400.00,105.00,102.00,102.00
418,2019-12-30,9,530.00,54270.00,103.00,102.00,103.00
419,2019-12-29,13,1445.00,148445.00,103.00,101.00,103.00
420,2019-12-26,18,2625.00,269250.00,103.00,102.00,103.00
421,2019-12-25,9,400.00,40790.00,103.00,101.00,101.00
422,2019-12-24,9,1380.00,142260.00,104.00,102.00,103.00
423,2019-12-23,2,60.00,6110.00,102.00,101.00,101.00
424,2019-12-22,5,745.00,75720.00,102.00,100.00,102.00
425,2019-12-19,9,3370.00,340740.00,102.00,101.00,101.00
426,2019-12-18,2,20.00,2020.00,101.00,101.00,101.00
427,2019-12-17,7,2360.00,241720.00,103.00,102.00,102.00
428,2019-12-16,11,2740.00,284250.00,104.00,103.00,103.00
429,2019-12-15,8,1620.00,168410.00,104.00,103.00,104.00
430,2019-12-12,12,1950.00,200230.00,104.00,100.00,103.00
431,2019-12-11,1,540.00,55080.00,102.00,102.00,102.00
432,2019-12-10,5,1950.00,200150.00,103.00,102.00,102.00
433,2019-12-09,2,420.00,43610.00,104.00,103.00,104.00
434,2019-12-08,6,685.00,69185.00,101.00,101.00,101.00
435,2019-12-05,7,740.00,74940.00,103.00,100.00,103.00
436,2019-12-04,3,140.00,14180.00,102.00,99.00,102.00
437,2019-12-03,20,3490.00,350730.00,102.00,98.00,98.00
438,2019-12-02,8,825.00,82600.00,102.00,100.00,100.00
439,2019-12-01,6,330.00,32760.00,100.00,98.00,100.00
440,2019-11-28,1,50.00,5000.00,100.00,100.00,100.00
441,2019-11-27,7,330.00,33000.00,100.00,100.00,100.00
442,2019-11-26,2,1055.00,104345.00,99.00,98.00,99.00
443,2019-11-25,11,1235.00,123600.00,101.00,100.00,100.00
444,2019-11-24,13,2960.00,296300.00,101.00,100.00,100.00
445,2019-11-21,2,90.00,9000.00,100.00,100.00,100.00
446,2019-11-20,2,550.00,56600.00,103.00,102.00,102.00
447,2019-11-19,14,2710.00,272760.00,102.00,100.00,101.00
448,2019-11-18,5,280.00,28270.00,102.00,100.00,101.00
449,2019-11-17,8,700.00,70710.00,104.00,100.00,101.00
450,2019-11-14,1,90.00,9540.00,106.00,106.00,106.00
451,2019-11-13,1,20.00,2160.00,108.00,108.00,108.00
452,2019-11-12,5,130.00,13680.00,107.00,100.00,106.00
453,2019-11-11,9,635.00,65055.00,105.00,100.00,105.00
454,2019-11-10,2,780.00,78800.00,102.00,101.00,101.00
455,2019-11-07,4,1000.00,101066.00,102.00,101.00,102.00
456,2019-11-06,3,254.00,26058.00,103.00,102.00,103.00
457,2019-11-05,7,640.00,66000.00,104.00,102.00,104.00
458,2019-11-04,4,654.00,67114.00,103.00,101.00,103.00
459,2019-11-03,7,1060.00,110190.00,105.00,103.00,103.00
460,2019-10-31,5,1070.00,111140.00,104.00,102.00,102.00
461,2019-10-24,5,480.00,49610.00,106.00,103.00,104.00
462,2019-10-23,1,10.00,1020.00,102.00,102.00,102.00
463,2019-10-22,5,500.00,51150.00,103.00,102.00,102.00
464,2019-10-21,5,600.00,62350.00,104.00,103.00,103.00
465,2019-10-17,5,920.00,97223.00,106.00,105.00,106.00
466,2019-10-16,7,1830.00,189090.00,105.00,103.00,105.00
467,2019-10-15,4,470.00,48830.00,107.00,102.00,107.00
468,2019-10-14,5,350.00,35700.00,102.00,102.00,102.00
469,2019-10-03,1,50.00,5150.00,103.00,103.00,103.00
470,2019-10-02,5,825.00,86360.00,105.00,104.00,104.00
471,2019-10-01,1,50.00,5200.00,104.00,104.00,104.00
472,2019-09-30,4,1210.00,126350.00,105.00,103.00,104.00
473,2019-09-26,7,980.00,101870.00,104.00,103.00,104.00
474,2019-09-25,1,50.00,5200.00,104.00,104.00,104.00
475,2019-09-24,2,60.00,6080.00,103.00,101.00,103.00
476,2019-09-23,3,140.00,14380.00,103.00,102.00,103.00
477,2019-09-22,7,930.00,96120.00,104.00,102.00,104.00
478,2019-09-19,10,1570.00,163980.00,105.00,102.00,104.00
479,2019-09-18,6,1544.00,163370.00,107.00,105.00,106.00
480,2019-09-17,13,1605.00,168385.00,107.00,103.00,105.00
481,2019-09-16,12,687.00,70164.00,104.00,102.00,103.00
482,2019-09-15,3,150.00,15650.00,105.00,104.00,104.00
483,2019-09-12,3,152.00,16212.00,107.00,106.00,106.00
484,2019-09-11,12,875.00,90265.00,107.00,102.00,107.00
485,2019-09-10,7,1000.00,105050.00,106.00,104.00,106.00
486,2019-09-10,7,1000.00,105050.00,106.00,104.00,106.00
487,2019-09-09,4,500.00,52520.00,106.00,105.00,106.00
488,2019-09-08,12,860.00,89243.00,106.00,103.00,106.00
489,2019-09-05,14,2038.00,217584.00,108.00,105.00,107.00
490,2019-09-04,9,755.00,80795.00,109.00,106.00,107.00
491,2019-09-03,12,1428.00,151868.00,108.00,106.00,107.00
492,2019-09-02,1,100.00,11000.00,110.00,110.00,110.00
493,2019-09-01,6,655.00,70635.00,108.00,107.00,108.00
494,2019-08-29,8,915.00,97505.00,108.00,105.00,108.00
495,2019-08-28,6,770.00,82780.00,109.00,106.00,107.00
496,2019-08-27,3,950.00,102000.00,108.00,106.00,108.00
497,2019-08-26,7,383.00,41218.00,110.00,106.00,106.00
498,2019-08-25,12,2810.00,301760.00,109.00,106.00,109.00
499,2019-08-22,12,2140.00,228740.00,108.00,106.00,107.00
500,2019-08-21,3,150.00,16400.00,110.00,108.00,108.00
501,2019-08-20,5,520.00,56750.00,110.00,108.00,110.00
502,2019-08-19,21,2325.00,245020.00,107.00,104.00,106.00
503,2019-08-18,4,170.00,18300.00,110.00,106.00,106.00
504,2019-08-15,3,434.00,46504.00,108.00,106.00,108.00
505,2019-08-14,13,2368.00,255826.00,109.00,107.00,108.00
506,2019-08-13,6,230.00,25740.00,114.00,110.00,110.00
507,2019-08-12,5,430.00,48220.00,113.00,110.00,113.00
508,2019-08-11,4,850.00,92300.00,109.00,108.00,108.00
509,2019-08-08,4,100.00,10900.00,110.00,108.00,109.00
510,2019-08-07,3,170.00,18640.00,112.00,109.00,112.00
511,2019-08-06,3,1400.00,154400.00,111.00,110.00,110.00
512,2019-08-05,7,995.00,111685.00,113.00,111.00,111.00
513,2019-08-04,19,4320.00,476450.00,111.00,108.00,110.00
514,2019-08-01,12,4590.00,519450.00,114.00,111.00,111.00
515,2019-07-31,13,4070.00,458740.00,115.00,111.00,112.00
516,2019-07-30,7,418.00,47584.00,114.00,113.00,113.00
517,2019-07-29,2,250.00,28600.00,116.00,114.00,114.00
518,2019-07-28,3,200.00,22750.00,114.00,113.00,114.00
519,2019-07-25,15,2572.00,292298.00,114.00,113.00,113.00
520,2019-07-24,5,550.00,64250.00,117.00,116.00,116.00
521,2019-07-23,3,650.00,76050.00,117.00,117.00,117.00
522,2019-07-22,16,1660.00,194460.00,118.00,115.00,116.00
523,2019-07-21,10,360.00,41101.00,115.00,114.00,114.00
524,2019-07-18,9,1800.00,206950.00,115.00,114.00,115.00
525,2019-07-17,7,1280.00,148230.00,116.00,114.00,116.00
526,2019-07-16,7,315.00,36125.00,115.00,114.00,115.00
527,2019-07-15,11,1610.00,184010.00,115.00,113.00,113.00
528,2019-07-14,3,150.00,17150.00,115.00,114.00,115.00
529,2019-07-11,11,1080.00,124200.00,115.00,115.00,115.00
530,2019-07-10,9,866.00,100061.00,116.00,114.00,115.00
531,2019-07-09,16,2075.00,241600.00,118.00,113.00,116.00
532,2019-07-08,16,2274.00,264460.00,118.00,115.00,115.00
533,2019-07-07,15,3635.00,421450.00,118.00,113.00,118.00
534,2019-07-04,7,795.00,93615.00,121.00,117.00,118.00
535,2019-07-03,16,3250.00,373820.00,117.00,112.00,117.00
536,2019-07-02,6,1310.00,148650.00,114.00,110.00,113.00
537,2019-07-01,11,1400.00,158050.00,114.00,112.00,112.00
538,2019-06-30,19,2675.00,301410.00,114.00,112.00,112.00
539,2019-06-27,10,844.00,96146.00,116.00,113.00,116.00
540,2019-06-26,12,1359.00,156526.00,117.00,113.00,114.00
541,2019-06-25,9,2550.00,293800.00,117.00,113.00,117.00
542,2019-06-24,10,2387.00,274645.00,117.00,113.00,115.00
543,2019-06-23,11,905.00,105085.00,118.00,115.00,115.00
544,2019-06-20,8,1780.00,205660.00,117.00,113.00,117.00
545,2019-06-19,11,2600.00,301450.00,118.00,115.00,115.00
546,2019-06-18,9,475.00,55650.00,120.00,116.00,116.00
547,2019-06-17,13,2122.00,246802.00,118.00,113.00,117.00
548,2019-06-16,14,4240.00,489620.00,117.00,115.00,115.00
549,2019-06-13,13,985.00,117890.00,121.00,118.00,119.00
550,2019-06-12,11,2930.00,354560.00,124.00,119.00,119.00
551,2019-06-11,30,6062.00,719022.00,126.00,117.00,117.00
552,2019-06-10,39,4715.00,590895.00,127.00,121.00,121.00
553,2019-06-06,75,24167.00,2971263.00,126.00,117.00,122.00
554,2019-06-04,16,3825.00,440830.00,119.00,114.00,115.00
555,2019-06-03,21,5525.00,637580.00,117.00,113.00,115.00
556,2019-06-02,13,1680.00,191900.00,122.00,113.00,113.00
557,2019-05-30,8,1200.00,143650.00,124.00,118.00,124.00
558,2019-05-29,18,3660.00,425560.00,119.00,115.00,117.00
559,2019-05-28,21,3083.00,350740.00,116.00,110.00,116.00
560,2019-05-27,3,130.00,14670.00,115.00,112.00,112.00
561,2019-05-26,5,260.00,29520.00,114.00,112.00,114.00
562,2019-05-23,26,3050.00,350680.00,119.00,113.00,114.00
563,2019-05-22,38,7260.00,842795.00,120.00,112.00,114.00
564,2019-05-21,14,2355.00,265000.00,114.00,111.00,111.00
565,2019-05-20,19,4035.00,442865.00,112.00,109.00,111.00
566,2019-05-19,12,1460.00,164760.00,115.00,112.00,112.00
567,2019-05-16,21,4780.00,524430.00,115.00,107.00,113.00
568,2019-05-15,21,6240.00,677815.00,111.00,105.00,111.00
569,2019-05-14,10,1035.00,108190.00,107.00,104.00,104.00
570,2019-05-13,3,310.00,32250.00,105.00,103.00,104.00
571,2019-05-12,6,530.00,55530.00,105.00,102.00,105.00
572,2019-05-09,10,1940.00,203980.00,106.00,104.00,106.00
573,2019-05-08,3,305.00,31930.00,106.00,104.00,104.00
574,2019-05-07,6,1455.00,152825.00,106.00,104.00,104.00
575,2019-05-06,1,20.00,2140.00,107.00,107.00,107.00
576,2019-05-05,8,340.00,36080.00,107.00,105.00,105.00
577,2019-05-02,1,30.00,3270.00,109.00,109.00,109.00
578,2019-04-30,16,3609.00,380846.00,107.00,104.00,107.00
579,2019-04-29,4,205.00,22035.00,109.00,107.00,107.00
580,2019-04-28,15,3220.00,354540.00,112.00,109.00,109.00
581,2019-04-25,16,2725.00,297505.00,111.00,105.00,110.00
582,2019-04-24,5,420.00,44410.00,106.00,104.00,106.00
583,2019-04-23,10,1220.00,128610.00,110.00,105.00,106.00
584,2019-04-22,6,710.00,76330.00,108.00,106.00,108.00
585,2019-04-21,3,400.00,44000.00,110.00,110.00,110.00
586,2019-04-18,9,880.00,95380.00,111.00,106.00,111.00
587,2019-04-17,11,983.00,104148.00,106.00,105.00,106.00
588,2019-04-16,15,1105.00,116210.00,106.00,104.00,106.00
589,2019-04-15,4,550.00,57650.00,105.00,103.00,105.00
590,2019-04-11,14,2245.00,234595.00,105.00,103.00,103.00
591,2019-04-10,6,320.00,33600.00,105.00,105.00,105.00
592,2019-04-09,3,190.00,19950.00,105.00,105.00,105.00
593,2019-04-08,6,320.00,33670.00,106.00,104.00,105.00
594,2019-04-07,17,1607.00,168902.00,106.00,104.00,106.00
595,2019-04-04,13,1404.00,148289.00,107.00,105.00,106.00
596,2019-04-03,6,546.00,58028.00,109.00,105.00,105.00
597,2019-04-02,22,1855.00,195175.00,106.00,104.00,105.00
598,2019-04-01,1,50.00,5250.00,105.00,105.00,105.00
599,2019-03-31,10,1230.00,128690.00,107.00,104.00,107.00
600,2019-03-28,13,1555.00,164395.00,108.00,103.00,105.00
601,2019-03-27,8,1305.00,134655.00,105.00,103.00,104.00
602,2019-03-26,6,374.00,38936.00,105.00,103.00,105.00
603,2019-03-25,10,630.00,65140.00,105.00,102.00,104.00
604,2019-03-24,6,315.00,32655.00,105.00,103.00,104.00
605,2019-03-21,6,338.00,35540.00,106.00,105.00,105.00
606,2019-03-19,4,240.00,25010.00,105.00,104.00,104.00
607,2019-03-18,10,1810.00,192805.00,108.00,105.00,105.00
608,2019-03-17,12,1253.00,131755.00,107.00,105.00,106.00
609,2019-03-14,4,650.00,69350.00,107.00,105.00,107.00
610,2019-03-13,4,650.00,68450.00,107.00,105.00,107.00
611,2019-03-12,8,1523.00,160883.00,107.00,102.00,107.00
612,2019-03-11,13,3175.00,327930.00,104.00,102.00,102.00
613,2019-03-10,3,115.00,11730.00,104.00,102.00,102.00
614,2019-03-07,12,2430.00,250090.00,104.00,101.00,104.00
615,2019-03-06,6,730.00,74630.00,104.00,102.00,102.00
616,2019-03-05,1,100.00,10400.00,104.00,102.00,104.00
617,2019-03-03,9,545.00,55990.00,104.00,102.00,102.00
618,2019-02-27,4,585.00,59770.00,103.00,102.00,102.00
619,2019-02-26,4,138.00,14076.00,103.00,102.00,102.00
620,2019-02-25,7,1350.00,138000.00,103.00,102.00,103.00
621,2019-02-24,13,600.00,61650.00,104.00,102.00,102.00
622,2019-02-21,11,1340.00,134560.00,104.00,100.00,102.00
623,2019-02-20,8,1505.00,159675.00,108.00,104.00,104.00
624,2019-02-19,21,1860.00,193910.00,108.00,102.00,108.00
625,2019-02-18,10,600.00,61590.00,104.00,102.00,102.00
626,2019-02-17,2,60.00,6190.00,104.00,102.00,103.00
627,2019-02-14,13,715.00,73340.00,104.00,102.00,102.00
628,2019-02-13,9,740.00,77400.00,105.00,102.00,104.00
629,2019-02-12,6,399.00,41421.00,106.00,103.00,103.00
630,2019-02-11,6,350.00,36220.00,105.00,102.00,105.00
631,2019-02-10,2,100.00,10450.00,105.00,104.00,104.00
632,2019-02-07,4,340.00,35480.00,105.00,103.00,105.00
633,2019-02-06,11,975.00,100325.00,103.00,102.00,103.00
634,2019-02-05,10,2410.00,246330.00,104.00,102.00,102.00
635,2019-02-04,12,1720.00,176880.00,104.00,102.00,103.00
636,2019-02-03,11,1000.00,102700.00,104.00,100.00,104.00
637,2019-01-31,8,1420.00,148080.00,106.00,104.00,104.00
638,2019-01-30,4,255.00,26880.00,107.00,105.00,105.00
639,2019-01-29,17,1681.00,175063.00,107.00,103.00,107.00
640,2019-01-28,3,70.00,7470.00,107.00,106.00,106.00
641,2019-01-27,7,1205.00,128315.00,107.00,104.00,107.00
642,2019-01-24,12,950.00,99360.00,108.00,104.00,104.00
643,2019-01-23,8,710.00,75550.00,107.00,104.00,107.00
644,2019-01-22,15,990.00,103910.00,107.00,103.00,104.00
645,2019-01-21,9,910.00,95400.00,106.00,104.00,105.00
646,2019-01-20,6,345.00,36725.00,108.00,106.00,106.00
647,2019-01-17,8,480.00,51410.00,108.00,106.00,108.00
648,2019-01-16,1,100.00,10800.00,110.00,108.00,108.00
649,2019-01-15,8,1201.00,131044.00,110.00,107.00,110.00
650,2019-01-14,9,760.00,82220.00,110.00,107.00,107.00
651,2019-01-13,10,890.00,97315.00,111.00,106.00,110.00
652,2019-01-10,3,140.00,15400.00,110.00,108.00,110.00
653,2019-01-09,7,920.00,99280.00,109.00,107.00,108.00
654,2019-01-08,8,1670.00,179410.00,109.00,107.00,107.00
655,2019-01-07,7,758.00,82036.00,109.00,107.00,107.00
656,2019-01-06,5,240.00,25880.00,109.00,107.00,107.00
657,2019-01-03,3,240.00,26060.00,109.00,107.00,109.00
658,2019-01-02,6,300.00,32600.00,110.00,108.00,108.00
659,2019-01-01,1,50.00,5450.00,110.00,109.00,109.00
660,2018-12-31,2,125.00,13775.00,111.00,109.00,110.00
661,2018-12-30,9,1330.00,145620.00,111.00,109.00,109.00
662,2018-12-27,13,2920.00,327580.00,114.00,111.00,111.00
663,2018-12-26,11,2230.00,244800.00,112.00,108.00,111.00
664,2018-12-25,7,1465.00,159625.00,109.00,107.00,109.00
665,2018-12-24,13,5100.00,558400.00,110.00,109.00,109.00
666,2018-12-23,19,4200.00,463950.00,112.00,109.00,109.00
667,2018-12-20,6,1660.00,181040.00,110.00,109.00,110.00
668,2018-12-19,2,100.00,10850.00,110.00,108.00,109.00
669,2018-12-18,3,315.00,34765.00,111.00,110.00,110.00
670,2018-12-17,5,280.00,30940.00,114.00,108.00,110.00
671,2018-12-16,3,720.00,80640.00,112.00,110.00,112.00
672,2018-12-11,5,210.00,23300.00,112.00,110.00,110.00
673,2018-12-10,11,710.00,76740.00,110.00,108.00,110.00
674,2018-12-09,7,750.00,81720.00,110.00,108.00,108.00
675,2018-12-06,7,450.00,49150.00,111.00,107.00,109.00
676,2018-12-05,13,1070.00,118480.00,113.00,109.00,109.00
677,2018-12-04,10,225.00,24735.00,113.00,108.00,111.00
678,2018-12-03,4,300.00,32650.00,109.00,107.00,109.00
679,2018-12-02,12,1368.00,147786.00,109.00,107.00,107.00
680,2018-11-29,22,1854.00,200758.00,111.00,107.00,107.00
681,2018-11-28,5,210.00,23210.00,112.00,110.00,110.00
682,2018-11-27,9,1245.00,137580.00,112.00,110.00,111.00
683,2018-11-26,6,590.00,65080.00,112.00,110.00,112.00
684,2018-11-25,11,1720.00,193240.00,114.00,112.00,112.00
685,2018-11-21,4,290.00,32900.00,115.00,113.00,114.00
686,2018-11-20,4,350.00,39600.00,114.00,112.00,113.00
687,2018-11-19,2,250.00,28000.00,112.00,112.00,112.00
688,2018-11-18,5,710.00,80800.00,116.00,112.00,112.00
689,2018-11-14,1,100.00,11600.00,116.00,114.00,116.00
690,2018-11-13,2,175.00,20200.00,116.00,114.00,114.00
691,2018-11-12,8,939.00,107626.00,117.00,114.00,114.00
692,2018-11-11,5,1100.00,128700.00,118.00,117.00,117.00
693,2018-11-05,5,890.00,104770.00,118.00,115.00,118.00
694,2018-11-04,9,690.00,79380.00,117.00,114.00,116.00
695,2018-11-01,4,660.00,77100.00,117.00,115.00,117.00
696,2018-10-31,12,1660.00,189550.00,115.00,113.00,115.00
697,2018-10-30,9,2184.00,249626.00,116.00,113.00,114.00
698,2018-10-29,11,1920.00,222930.00,117.00,113.00,115.00
699,2018-10-28,7,310.00,36830.00,120.00,117.00,117.00
700,2018-10-25,9,600.00,70550.00,118.00,117.00,117.00
701,2018-10-24,6,455.00,53890.00,120.00,118.00,118.00
702,2018-10-23,17,2070.00,248630.00,121.00,118.00,120.00
703,2018-10-22,10,1300.00,156845.00,123.00,119.00,120.00
704,2018-10-21,11,1770.00,214610.00,126.00,120.00,124.00
705,2018-10-15,2,600.00,70800.00,118.00,118.00,118.00
706,2018-10-14,5,400.00,45700.00,118.00,112.00,118.00
707,2018-10-11,1,40.00,4480.00,112.00,112.00,112.00
708,2018-10-10,6,835.00,94355.00,113.00,113.00,113.00
709,2018-10-09,12,1188.00,136920.00,117.00,113.00,115.00
710,2018-10-08,3,800.00,92392.00,116.00,115.00,116.00
711,2018-10-07,14,2210.00,249520.00,116.00,111.00,114.00
712,2018-10-04,8,1995.00,229600.00,116.00,115.00,115.00
713,2018-10-03,34,4640.00,539510.00,119.00,115.00,117.00
714,2018-10-02,11,550.00,64335.00,119.00,116.00,117.00
715,2018-10-01,25,6470.00,778730.00,122.00,116.00,118.00
716,2018-09-30,24,6150.00,736220.00,123.00,118.00,118.00
717,2018-09-27,42,7000.00,900950.00,136.00,122.00,124.00
718,2018-09-26,41,10262.00,1238978.00,124.00,116.00,124.00
719,2018-09-25,19,4668.00,540677.00,117.00,114.00,115.00
720,2018-09-23,23,6290.00,732360.00,118.00,114.00,115.00
721,2018-09-20,20,4890.00,565800.00,120.00,114.00,115.00
722,2018-09-18,20,3015.00,343495.00,115.00,113.00,114.00
723,2018-09-17,15,1940.00,222750.00,116.00,114.00,114.00
724,2018-09-16,22,4408.00,501154.00,115.00,112.00,115.00
725,2018-09-13,24,3568.00,398430.00,113.00,110.00,112.00
726,2018-09-12,26,5202.00,585830.00,115.00,112.00,112.00
727,2018-09-11,36,9880.00,1114950.00,115.00,110.00,114.00
728,2018-09-10,56,10839.00,1239726.00,124.00,114.00,114.00
729,2018-09-09,16,1943.00,247559.00,137.00,126.00,126.00
730,2018-09-06,8,775.00,106587.00,139.00,136.00,139.00
731,2018-09-05,5,441.00,59577.00,137.00,133.00,137.00
732,2018-09-04,4,421.00,55688.00,134.00,132.00,132.00
733,2018-09-03,7,810.00,106700.00,132.00,130.00,132.00
734,2018-09-02,2,41.00,5228.00,128.00,126.00,128.00
735,2018-08-30,2,105.00,13450.00,129.00,128.00,128.00
736,2018-08-29,2,20.00,2560.00,129.00,127.00,127.00
737,2018-08-28,1,10.00,1270.00,127.00,127.00,127.00
738,2018-08-26,1,10.00,1250.00,125.00,125.00,125.00
739,2018-08-23,5,110.00,13910.00,127.00,125.00,127.00
740,2018-08-22,6,90.00,11450.00,129.00,127.00,127.00
741,2018-08-21,7,160.00,21000.00,133.00,129.00,129.00
742,2018-08-20,6,60.00,8100.00,135.00,135.00,135.00
743,2018-08-19,1,10.00,1360.00,136.00,136.00,136.00
744,2018-08-15,1,10.00,1380.00,138.00,138.00,138.00
745,2018-08-14,2,20.00,2740.00,138.00,136.00,138.00
746,2018-08-13,9,571.00,77666.00,138.00,132.00,138.00
747,2018-08-12,4,40.00,5200.00,130.00,130.00,130.00
748,2018-08-09,1,20.00,2600.00,130.00,130.00,130.00
749,2018-08-08,1,10.00,1280.00,128.00,128.00,128.00
750,2018-08-02,3,120.00,15400.00,130.00,128.00,128.00
751,2018-08-01,1,10.00,1320.00,132.00,132.00,132.00
752,2018-07-31,3,72.00,9606.00,135.00,133.00,133.00
753,2018-07-26,6,235.00,32135.00,137.00,135.00,137.00
754,2018-07-25,2,20.00,2740.00,137.00,137.00,137.00
755,2018-07-24,4,500.00,69814.00,141.00,139.00,139.00
756,2018-07-23,3,30.00,4220.00,141.00,140.00,141.00
757,2018-07-22,3,148.00,20812.00,142.00,140.00,140.00
758,2018-07-18,3,30.00,4220.00,142.00,140.00,140.00
759,2018-07-17,1,20.00,2840.00,142.00,142.00,142.00
760,2018-07-16,5,125.00,17580.00,142.00,140.00,142.00
761,2018-07-15,4,40.00,5680.00,142.00,142.00,142.00
762,2018-07-11,5,290.00,40695.00,142.00,138.00,140.00
763,2018-07-10,4,94.00,13180.00,142.00,140.00,140.00
764,2018-07-09,1,10.00,1410.00,141.00,141.00,141.00
765,2018-07-05,3,40.00,5560.00,140.00,138.00,140.00
766,2018-06-26,1,10.00,1380.00,138.00,138.00,138.00
767,2018-06-24,3,32.00,4376.00,138.00,136.00,138.00
768,2018-06-21,3,30.00,4150.00,139.00,138.00,138.00
769,2018-06-20,1,10.00,1380.00,138.00,138.00,138.00
770,2018-06-19,3,30.00,4200.00,140.00,140.00,140.00
771,2018-06-17,3,120.00,16940.00,143.00,141.00,141.00
772,2018-06-14,1,10.00,1450.00,145.00,145.00,145.00
773,2018-06-13,1,10.00,1470.00,147.00,147.00,147.00
774,2018-06-12,1,21.00,3129.00,149.00,149.00,149.00
775,2018-06-11,3,82.00,12096.00,149.00,147.00,147.00
776,2018-06-10,2,110.00,16500.00,150.00,150.00,150.00
777,2018-06-07,1,30.00,4440.00,148.00,148.00,148.00
778,2018-06-06,1,10.00,1480.00,148.00,148.00,148.00
779,2018-05-31,4,55.00,8160.00,150.00,148.00,148.00
780,2018-05-29,3,36.00,5324.00,149.00,147.00,149.00
781,2018-05-28,2,20.00,3000.00,150.00,150.00,150.00
782,2018-05-27,2,20.00,3040.00,152.00,152.00,152.00
783,2018-05-23,19,191.00,29192.00,153.00,152.00,153.00
784,2018-05-22,4,130.00,19580.00,153.00,150.00,153.00
785,2018-05-20,4,265.00,40770.00,154.00,152.00,152.00
786,2018-05-17,1,10.00,1540.00,154.00,154.00,154.00
787,2018-05-16,2,32.00,5024.00,157.00,157.00,157.00
788,2018-05-15,2,22.00,3454.00,157.00,157.00,157.00
789,2018-05-14,5,96.00,14868.00,159.00,154.00,154.00
790,2018-05-10,3,30.00,4860.00,162.00,162.00,162.00
791,2018-05-09,7,70.00,11490.00,165.00,164.00,165.00
792,2018-05-08,14,527.00,88362.00,171.00,167.00,167.00
793,2018-05-07,7,120.00,20320.00,171.00,167.00,167.00
794,2018-05-06,3,30.00,5100.00,170.00,170.00,170.00
795,2018-05-03,6,182.00,30950.00,171.00,170.00,170.00
796,2018-05-02,4,160.00,27360.00,172.00,170.00,170.00
797,2018-04-29,1,55.00,9460.00,172.00,172.00,172.00
798,2018-04-26,3,80.00,13680.00,171.00,171.00,171.00
799,2018-04-25,2,112.00,19060.00,172.00,170.00,170.00
800,2018-04-24,2,110.00,19250.00,175.00,175.00,175.00
801,2018-04-23,3,120.00,21100.00,176.00,175.00,175.00
802,2018-04-22,4,156.00,27716.00,178.00,176.00,178.00
803,2018-04-19,6,140.00,24540.00,176.00,175.00,176.00
804,2018-04-18,1,10.00,1730.00,173.00,173.00,173.00
805,2018-04-17,2,20.00,3400.00,170.00,170.00,170.00
806,2018-04-16,1,10.00,1670.00,167.00,167.00,167.00
807,2018-04-15,3,70.00,11770.00,169.00,168.00,168.00
808,2018-04-12,4,142.00,23802.00,168.00,166.00,166.00
809,2018-04-11,3,130.00,22200.00,171.00,170.00,170.00
810,2018-04-08,5,125.00,21330.00,173.00,170.00,173.00
811,2018-04-05,6,210.00,35730.00,171.00,168.00,171.00
812,2018-04-04,8,228.00,37307.00,165.00,163.00,165.00
813,2018-04-03,4,40.00,6450.00,162.00,159.00,162.00
814,2018-04-02,2,20.00,3270.00,165.00,162.00,162.00
815,2018-04-01,2,130.00,21150.00,165.00,162.00,165.00
816,2018-03-29,3,95.00,15570.00,165.00,162.00,165.00
817,2018-03-28,7,927.00,148354.00,162.00,160.00,162.00
818,2018-03-27,2,30.00,4880.00,163.00,162.00,162.00
819,2018-03-26,8,450.00,74280.00,168.00,165.00,165.00
820,2018-03-22,7,870.00,145840.00,171.00,165.00,165.00
821,2018-03-21,3,72.00,12096.00,168.00,168.00,168.00
822,2018-03-20,1,50.00,8500.00,170.00,170.00,170.00
823,2018-03-18,3,30.00,5040.00,170.00,167.00,170.00
824,2018-03-15,4,222.00,37848.00,172.00,169.00,169.00
825,2018-03-13,2,226.00,38194.00,169.00,169.00,169.00
826,2018-03-12,5,154.00,26548.00,175.00,172.00,172.00
827,2018-03-11,6,183.00,31749.00,175.00,173.00,175.00
828,2018-03-07,2,110.00,19270.00,177.00,175.00,175.00
829,2018-03-06,3,40.00,7020.00,177.00,175.00,177.00
830,2018-03-05,3,200.00,35700.00,180.00,177.00,177.00
831,2018-02-28,10,470.00,83380.00,181.00,175.00,180.00
832,2018-02-27,2,20.00,3530.00,178.00,175.00,175.00
833,2018-02-26,2,20.00,3560.00,178.00,178.00,178.00
834,2018-02-25,11,110.00,19900.00,182.00,179.00,181.00
835,2018-02-22,3,60.00,11100.00,185.00,185.00,185.00
836,2018-02-21,5,240.00,45520.00,191.00,188.00,188.00
837,2018-02-20,2,20.00,3880.00,194.00,194.00,194.00
838,2018-02-15,8,583.00,110141.00,196.00,187.00,194.00
839,2018-02-14,2,230.00,43700.00,190.00,190.00,190.00
840,2018-02-12,3,250.00,47700.00,192.00,190.00,190.00
841,2018-02-11,4,193.00,37188.00,193.00,192.00,192.00
842,2018-02-08,1,102.00,19380.00,190.00,190.00,190.00
843,2018-02-07,2,62.00,11656.00,188.00,188.00,188.00
