S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
409,2020-01-20,184,16290.00,2728815.00,173.00,164.00,164.00
410,2020-01-19,296,33706.00,5739364.00,175.00,166.00,170.00
411,2020-01-16,227,19150.00,3199810.00,169.00,165.00,166.00
412,2020-01-15,265,15530.00,2567260.00,169.00,163.00,165.00
413,2020-01-14,197,14062.00,2334124.00,171.00,164.00,164.00
414,2020-01-13,319,52225.00,8781065.00,176.00,162.00,168.00
415,2020-01-12,177,16376.00,2670189.00,165.00,159.00,162.00
416,2020-01-09,316,11165.00,1783525.00,162.00,155.00,162.00
417,2020-01-08,187,8622.00,1384562.00,165.00,155.00,160.00
418,2020-01-07,272,30351.00,4884778.00,163.00,157.00,161.00
419,2020-01-06,164,8065.00,1280335.00,160.00,156.00,157.00
420,2020-01-05,201,13555.00,2123280.00,158.00,153.00,156.00
421,2020-01-02,165,7730.00,1200970.00,158.00,154.00,154.00
422,2020-01-01,219,5750.00,897170.00,158.00,155.00,155.00
423,2019-12-31,186,5275.00,820715.00,157.00,155.00,155.00
424,2019-12-30,139,4390.00,679800.00,156.00,154.00,155.00
425,2019-12-29,232,7130.00,1109120.00,157.00,155.00,155.00
426,2019-12-26,134,4210.00,659480.00,158.00,155.00,156.00
427,2019-12-25,179,17919.00,2801711.00,160.00,155.00,158.00
428,2019-12-24,164,7450.00,1189600.00,162.00,159.00,159.00
429,2019-12-23,206,12075.00,1934350.00,161.00,158.00,161.00
430,2019-12-22,176,3441.00,540747.00,162.00,156.00,157.00
431,2019-12-19,189,7430.00,1173920.00,160.00,157.00,159.00
432,2019-12-18,198,3970.00,628490.00,160.00,157.00,159.00
433,2019-12-17,143,7050.00,1113590.00,161.00,157.00,159.00
434,2019-12-16,184,7002.00,1119618.00,162.00,158.00,159.00
435,2019-12-15,184,9800.00,1586600.00,166.00,160.00,161.00
436,2019-12-12,184,17220.00,2837040.00,172.00,160.00,164.00
437,2019-12-11,188,7739.00,1251799.00,164.00,158.00,161.00
438,2019-12-10,200,9841.00,1578672.00,164.00,158.00,159.00
439,2019-12-09,314,18532.00,2976872.00,165.00,156.00,159.00
440,2019-12-08,133,4675.00,731150.00,159.00,155.00,158.00
441,2019-12-05,167,6396.00,1010828.00,159.00,157.00,159.00
442,2019-12-04,200,15530.00,2460660.00,160.00,154.00,158.00
443,2019-12-03,326,17288.00,2669442.00,158.00,152.00,156.00
444,2019-12-02,262,6855.00,1052900.00,155.00,152.00,154.00
445,2019-12-01,112,4670.00,714540.00,156.00,152.00,152.00
446,2019-11-28,214,4560.00,701980.00,156.00,153.00,153.00
447,2019-11-27,152,7536.00,1157232.00,158.00,152.00,154.00
448,2019-11-26,163,3290.00,504660.00,158.00,153.00,153.00
449,2019-11-25,348,8200.00,1261970.00,161.00,152.00,153.00
450,2019-11-24,143,4198.00,646482.00,157.00,153.00,155.00
451,2019-11-21,293,11525.00,1780850.00,159.00,153.00,156.00
452,2019-11-20,296,14129.00,2222248.00,162.00,156.00,157.00
453,2019-11-19,210,10900.00,1718160.00,160.00,157.00,157.00
454,2019-11-18,265,12501.00,1972597.00,160.00,157.00,157.00
455,2019-11-17,214,25505.00,4102490.00,165.00,160.00,161.00
456,2019-11-14,325,9490.00,1556090.00,165.00,162.00,165.00
457,2019-11-13,188,9030.00,1471310.00,166.00,162.00,164.00
458,2019-11-12,161,5830.00,952650.00,170.00,162.00,164.00
459,2019-11-11,274,14090.00,2323410.00,170.00,162.00,168.00
460,2019-11-10,320,27650.00,4492000.00,170.00,161.00,167.00
461,2019-11-07,183,6310.00,1045050.00,168.00,165.00,165.00
462,2019-11-06,373,7960.00,1326890.00,168.00,166.00,168.00
463,2019-11-05,184,5800.00,975750.00,170.00,167.00,168.00
464,2019-11-04,276,7155.00,1202155.00,171.00,167.00,171.00
465,2019-11-03,353,8860.00,1490970.00,173.00,167.00,167.00
466,2019-10-31,149,5557.00,969975.00,178.00,172.00,172.00
467,2019-10-24,234,13375.00,2359480.00,180.00,172.00,176.00
468,2019-10-23,221,9410.00,1636530.00,178.00,168.00,176.00
469,2019-10-22,260,11250.00,1881410.00,176.00,165.00,170.00
470,2019-10-21,152,5490.00,917420.00,171.00,166.00,167.00
471,2019-10-20,274,6485.00,1082785.00,170.00,166.00,170.00
472,2019-10-17,192,5016.00,848544.00,170.00,168.00,170.00
473,2019-10-16,184,7550.00,1274500.00,171.00,168.00,169.00
474,2019-10-15,94,3010.00,509670.00,170.00,166.00,170.00
475,2019-10-14,125,4210.00,705170.00,170.00,167.00,168.00
476,2019-10-10,38,1190.00,201090.00,170.00,167.00,170.00
477,2019-10-03,132,10135.00,1723665.00,171.00,168.00,169.00
478,2019-10-02,116,4870.00,815620.00,172.00,166.00,169.00
479,2019-10-01,199,9170.00,1547540.00,171.00,166.00,170.00
480,2019-09-30,250,7200.00,1193375.00,175.00,161.00,175.00
481,2019-09-29,277,11170.00,1824310.00,168.00,162.00,163.00
482,2019-09-26,368,14685.00,2420965.00,166.00,162.00,164.00
483,2019-09-25,296,9021.00,1482844.00,166.00,163.00,164.00
484,2019-09-24,292,7500.00,1230760.00,166.00,163.00,166.00
485,2019-09-23,471,11060.00,1831470.00,170.00,164.00,164.00
486,2019-09-22,678,21650.00,3621480.00,176.00,165.00,166.00
487,2019-09-19,643,26918.00,4775720.00,183.00,174.00,175.00
488,2019-09-18,622,47604.00,8450328.00,183.00,173.00,182.00
489,2019-09-17,621,48995.00,8616750.00,178.00,164.00,178.00
490,2019-09-16,659,16910.00,2798380.00,171.00,163.00,167.00
491,2019-09-15,848,30110.00,5062080.00,174.00,163.00,168.00
492,2019-09-12,452,13435.00,2336900.00,177.00,173.00,173.00
493,2019-09-11,501,11801.00,2081248.00,180.00,175.00,177.00
494,2019-09-10,659,26971.00,4776875.00,182.00,173.00,177.00
495,2019-09-10,659,26971.00,4776875.00,182.00,173.00,177.00
496,2019-09-09,637,16670.00,3039030.00,189.00,180.00,181.00
497,2019-09-08,318,10870.00,2018260.00,191.00,184.00,184.00
498,2019-09-05,411,21245.00,4030325.00,196.00,188.00,190.00
499,2019-09-04,437,22253.00,4256443.00,194.00,187.00,192.00
500,2019-09-03,517,31610.00,5893474.00,194.00,180.00,191.00
501,2019-09-02,776,24421.00,4592165.00,192.00,185.00,188.00
502,2019-09-01,755,34280.00,6743910.00,203.00,189.00,190.00
503,2019-08-29,586,16538.00,3383848.00,208.00,203.00,203.00
504,2019-08-28,478,12359.00,2550695.00,211.00,205.00,206.00
505,2019-08-27,585,18681.00,3891326.00,214.00,201.00,209.00
506,2019-08-26,994,32565.00,6780320.00,213.00,206.00,206.00
507,2019-08-25,950,29840.00,6348040.00,217.00,210.00,214.00
508,2019-08-22,812,19505.00,4223655.00,219.00,216.00,217.00
509,2019-08-21,967,20900.00,4520780.00,222.00,216.00,217.00
510,2019-08-20,973,34270.00,7458280.00,222.00,216.00,217.00
511,2019-08-19,1662,37300.00,8152520.00,228.00,213.00,222.00
512,2019-08-18,1271,42847.00,9371116.00,225.00,217.00,217.00
513,2019-08-15,861,23050.00,5135680.00,226.00,220.00,222.00
514,2019-08-14,1850,44230.00,9913750.00,227.00,222.00,222.00
515,2019-08-13,1983,42565.00,9667375.00,230.00,225.00,225.00
516,2019-08-12,2921,64760.00,14853070.00,233.00,227.00,228.00
517,2019-08-11,5659,124216.00,27997114.00,233.00,218.00,233.00
518,2019-08-08,11991,226165.00,51307537.00,247.00,212.00,224.00
519,2019-08-07,129,2070.00,489290.00,248.00,235.00,235.00
520,2019-08-06,660,11686.00,3183701.10,294.00,260.10,261.00
