S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
406,2020-01-26,98,14736.00,5727448.00,400.00,384.00,384.00
407,2020-01-23,260,67372.00,28632907.00,435.00,417.00,421.00
408,2020-01-22,103,21808.00,9231273.00,430.00,417.00,426.00
409,2020-01-21,157,29025.00,12205399.00,436.00,406.00,425.00
410,2020-01-20,353,71098.00,30174746.00,440.00,407.00,410.00
411,2020-01-19,234,58723.00,24404947.00,430.00,391.00,430.00
412,2020-01-16,111,27465.00,10669089.00,394.00,378.00,391.00
413,2020-01-15,34,7200.00,2759501.00,390.00,379.00,380.00
414,2020-01-14,111,21865.00,8436583.00,395.00,373.00,382.00
415,2020-01-13,172,36448.00,14179014.00,402.00,373.00,385.00
416,2020-01-12,235,54373.00,20579796.00,385.00,357.00,385.00
417,2020-01-09,83,27642.00,9640768.00,353.00,342.00,350.00
418,2020-01-08,47,9559.00,3266204.00,347.00,336.00,338.00
419,2020-01-07,34,11320.00,3873003.00,345.00,337.00,340.00
420,2020-01-06,31,5186.00,1747860.00,342.00,333.00,337.00
421,2020-01-05,41,7248.00,2439361.00,342.00,331.00,334.00
422,2020-01-02,35,6294.00,2085399.00,334.00,329.00,329.00
423,2020-01-01,8,687.00,227236.00,333.00,329.00,333.00
424,2019-12-31,16,4730.00,1578757.00,340.00,330.00,330.00
425,2019-12-30,20,5104.00,1714490.00,343.00,332.00,335.00
426,2019-12-29,13,2704.00,898137.00,333.00,330.00,333.00
427,2019-12-26,18,5530.00,1852466.00,337.00,333.00,333.00
428,2019-12-25,41,11308.00,3806637.00,342.00,329.00,333.00
429,2019-12-24,22,3340.00,1127767.00,341.00,333.00,338.00
430,2019-12-23,34,5485.00,1829041.00,346.00,325.00,336.00
431,2019-12-22,20,3167.00,1024974.00,325.00,322.00,325.00
432,2019-12-19,21,6290.00,2075312.00,335.00,327.00,329.00
433,2019-12-18,21,3140.00,1045074.00,337.00,331.00,335.00
434,2019-12-17,30,5094.00,1696594.00,340.00,327.00,337.00
435,2019-12-16,53,9126.00,3051652.00,342.00,330.00,332.00
436,2019-12-15,167,45200.00,15600724.00,358.00,335.00,342.00
437,2019-12-12,162,36654.00,12754485.00,365.00,328.00,354.00
438,2019-12-11,22,5478.00,1777128.00,337.00,320.00,337.00
439,2019-12-10,31,5799.00,1862720.00,327.00,315.00,320.00
440,2019-12-09,50,11792.00,3821733.00,328.00,318.00,320.00
441,2019-12-08,9,1429.00,444598.00,313.00,307.00,312.00
442,2019-12-05,81,15588.00,4925745.00,321.00,313.00,318.00
443,2019-12-04,17,2894.00,873251.00,319.00,295.00,319.00
444,2019-12-03,20,2994.00,890846.00,300.00,294.00,294.00
445,2019-12-02,13,1296.00,379766.00,296.00,292.00,294.00
446,2019-12-01,19,1908.00,562308.00,300.00,293.00,293.00
447,2019-11-28,3,106.00,32000.00,305.00,300.00,302.00
448,2019-11-27,4,1635.00,490863.00,301.00,300.00,301.00
449,2019-11-26,7,655.00,197335.00,305.00,300.00,300.00
450,2019-11-25,15,6665.00,2009750.00,310.00,300.00,300.00
451,2019-11-24,10,3840.00,1171300.00,310.00,305.00,310.00
452,2019-11-21,17,6407.00,1985606.00,311.00,306.00,306.00
453,2019-11-20,6,913.00,283750.00,313.00,310.00,311.00
454,2019-11-19,2,150.00,46850.00,313.00,312.00,312.00
455,2019-11-18,8,3665.00,1138587.00,312.00,310.00,312.00
456,2019-11-17,8,3085.00,958714.00,312.00,310.00,310.00
457,2019-11-14,13,3875.00,1201800.00,311.00,310.00,311.00
458,2019-11-13,4,410.00,127260.00,311.00,310.00,310.00
459,2019-11-12,4,410.00,127160.00,311.00,310.00,310.00
460,2019-11-11,10,552.00,173138.00,315.00,311.00,315.00
461,2019-11-10,15,5414.00,1692745.00,316.00,310.00,316.00
462,2019-11-07,12,2759.00,855757.00,316.00,310.00,310.00
463,2019-11-06,8,1201.00,372848.00,311.00,310.00,310.00
464,2019-11-05,6,603.00,188122.00,315.00,311.00,312.00
465,2019-11-04,6,1381.00,426874.00,310.00,308.00,310.00
466,2019-11-03,10,2121.00,658110.00,312.00,310.00,310.00
467,2019-10-31,7,1855.00,577010.00,315.00,310.00,312.00
468,2019-10-24,6,1880.00,591930.00,315.00,313.00,315.00
469,2019-10-23,13,1843.00,571311.00,315.00,307.00,307.00
470,2019-10-22,11,1999.00,616032.00,310.00,302.00,310.00
471,2019-10-21,13,1886.00,581148.00,316.00,300.00,306.00
472,2019-10-17,13,1779.00,544375.00,307.00,305.00,306.00
473,2019-10-16,7,957.00,293882.00,308.00,306.00,308.00
474,2019-10-15,11,1328.00,406464.00,313.00,302.00,313.00
475,2019-10-14,7,659.00,201206.00,312.00,304.00,304.00
476,2019-10-10,2,35.00,10950.00,315.00,312.00,312.00
477,2019-10-03,16,3284.00,1030064.00,316.00,309.00,312.00
478,2019-10-02,3,567.00,176404.00,312.00,311.00,311.00
479,2019-10-01,24,5487.00,1720948.00,316.00,307.00,314.00
480,2019-09-30,13,1998.00,613840.00,315.00,303.00,315.00
481,2019-09-29,7,869.00,259309.00,303.00,296.00,303.00
482,2019-09-26,21,2931.00,881246.00,304.00,300.00,300.00
483,2019-09-25,9,1493.00,455868.00,306.00,304.00,305.00
484,2019-09-24,16,3306.00,1007790.00,306.00,300.00,306.00
485,2019-09-23,25,3701.00,1112976.00,308.00,296.00,300.00
486,2019-09-22,25,1810.00,543530.00,306.00,297.00,297.00
487,2019-09-19,34,8085.00,2521400.00,319.00,305.00,305.00
488,2019-09-18,32,6001.00,1888515.00,320.00,309.00,320.00
489,2019-09-17,34,4323.00,1308212.00,308.00,297.00,303.00
490,2019-09-16,59,10081.00,2962308.00,301.00,290.00,292.00
491,2019-09-15,37,7390.00,2237053.00,308.00,298.00,298.00
492,2019-09-12,49,4594.00,1421574.00,313.00,306.00,308.00
493,2019-09-11,20,4057.00,1270692.00,316.00,312.00,313.00
494,2019-09-10,42,6821.00,2168534.00,321.00,315.00,315.00
495,2019-09-10,42,6821.00,2168534.00,321.00,315.00,315.00
496,2019-09-09,10,738.00,237956.00,323.00,322.00,322.00
497,2019-09-08,12,1720.00,558990.00,329.00,324.00,328.00
498,2019-09-05,27,4362.00,1453614.00,339.00,329.00,329.00
499,2019-09-04,18,1589.00,533522.00,344.00,333.00,333.00
500,2019-09-03,20,2931.00,956488.00,338.00,316.00,338.00
501,2019-09-02,13,2399.00,784555.00,330.00,325.00,328.00
502,2019-09-01,7,1407.00,463389.00,330.00,327.00,330.00
503,2019-08-29,20,2800.00,933438.00,337.00,330.00,330.00
504,2019-08-28,29,3032.00,1020483.00,343.00,331.00,331.00
505,2019-08-27,19,4758.00,1611514.00,344.00,337.00,337.00
506,2019-08-26,15,3021.00,1032270.00,348.00,339.00,343.00
507,2019-08-25,14,899.00,309758.00,345.00,344.00,345.00
508,2019-08-22,12,1017.00,354196.00,350.00,346.00,349.00
509,2019-08-21,17,1691.00,582279.00,350.00,343.00,345.00
510,2019-08-20,15,3761.00,1319376.00,355.00,347.00,348.00
511,2019-08-19,33,4229.00,1472127.00,353.00,346.00,347.00
512,2019-08-18,32,7021.00,2470817.00,357.00,349.00,349.00
513,2019-08-15,9,841.00,293611.00,351.00,347.00,348.00
514,2019-08-14,15,1836.00,643383.00,355.00,349.00,351.00
515,2019-08-13,29,4148.00,1445659.00,350.00,347.00,349.00
516,2019-08-12,8,1130.00,396630.00,355.00,350.00,352.00
517,2019-08-11,16,1843.00,650171.00,354.00,352.00,352.00
518,2019-08-08,7,734.00,265147.00,365.00,361.00,361.00
519,2019-08-07,5,456.00,166119.00,365.00,364.00,365.00
520,2019-08-06,10,717.00,264856.00,371.00,368.00,368.00
521,2019-08-05,21,3269.00,1212174.00,375.00,368.00,370.00
522,2019-08-04,22,4871.00,1806880.00,373.00,367.00,372.00
523,2019-08-01,39,6492.00,2404175.00,375.00,367.00,372.00
524,2019-07-31,9,2728.00,990775.00,370.00,357.00,361.00
525,2019-07-30,19,3903.00,1390486.00,360.00,353.00,356.00
526,2019-07-29,37,6480.00,2319792.00,367.00,356.00,356.00
527,2019-07-28,37,6975.00,2519325.00,365.00,355.00,360.00
528,2019-07-25,23,2498.00,922950.00,377.00,367.00,369.00
529,2019-07-24,16,3628.00,1368084.00,380.00,373.00,380.00
530,2019-07-23,10,2576.00,964983.00,377.00,372.00,372.00
531,2019-07-22,11,2270.00,840340.00,372.00,368.00,372.00
532,2019-07-21,2,60.00,22630.00,383.00,376.00,376.00
533,2019-07-18,11,10880.00,4069190.00,377.00,372.00,376.00
534,2019-07-17,15,999.00,370960.00,374.00,366.00,374.00
535,2019-07-16,13,1863.00,680290.00,366.00,364.00,364.00
536,2019-07-15,10,958.00,348895.00,365.00,362.00,364.00
537,2019-07-14,12,1874.00,679050.00,365.00,358.00,361.00
538,2019-07-11,30,4870.00,1748360.00,360.00,358.00,358.00
539,2019-07-10,37,5452.00,1976752.00,365.00,360.00,364.00
540,2019-07-09,22,2288.00,839920.00,370.00,364.00,366.00
541,2019-07-08,27,3658.00,1358911.00,374.00,370.00,370.00
542,2019-07-07,31,10172.00,3821512.00,379.00,370.00,373.00
543,2019-07-04,32,4666.00,1739816.00,382.00,370.00,377.00
544,2019-07-03,28,9902.00,3709170.00,381.00,371.00,377.00
545,2019-07-02,15,2383.00,879475.00,370.00,365.00,370.00
546,2019-07-01,13,3028.00,1111958.00,368.00,365.00,365.00
547,2019-06-30,26,2634.00,971741.00,382.00,365.00,365.00
548,2019-06-27,23,2670.00,1000043.00,375.00,373.00,375.00
549,2019-06-26,18,2773.00,1039760.00,377.00,374.00,374.00
550,2019-06-25,17,2685.00,1009497.00,377.00,375.00,375.00
551,2019-06-24,10,738.00,278814.00,380.00,376.00,377.00
552,2019-06-23,40,12603.00,4788474.00,384.00,376.00,377.00
553,2019-06-20,35,6110.00,2336052.00,399.00,380.00,385.00
554,2019-06-19,37,4651.00,1763372.00,388.00,374.00,380.00
555,2019-06-18,8,804.00,308069.00,385.00,381.00,382.00
556,2019-06-17,26,2735.00,1042217.00,390.00,373.00,378.00
557,2019-06-16,21,8346.00,3213808.00,388.00,379.00,387.00
558,2019-06-13,41,4549.00,1757001.00,391.00,382.00,382.00
559,2019-06-12,32,3484.00,1359934.00,393.00,387.00,388.00
560,2019-06-11,23,3160.00,1240322.00,396.00,390.00,393.00
561,2019-06-10,27,3030.00,1195297.00,400.00,392.00,395.00
562,2019-06-06,28,2838.00,1125568.00,400.00,395.00,396.00
563,2019-06-04,52,5388.00,2154878.00,402.00,398.00,402.00
564,2019-06-03,43,6889.00,2765176.00,410.00,400.00,403.00
565,2019-06-02,36,4609.00,1859605.00,409.00,401.00,402.00
566,2019-05-30,63,11053.00,4555043.00,423.00,405.00,405.00
567,2019-05-29,30,5717.00,2323596.00,410.00,404.00,408.00
568,2019-05-28,27,3072.00,1248606.00,409.00,400.00,405.00
569,2019-05-27,15,1687.00,686730.00,410.00,404.00,407.00
570,2019-05-26,24,3499.00,1434631.00,415.00,408.00,408.00
571,2019-05-23,37,5380.00,2212907.00,413.00,410.00,412.00
572,2019-05-22,32,4876.00,2004408.00,425.00,406.00,414.00
573,2019-05-21,40,6944.00,2857232.00,418.00,404.00,411.00
574,2019-05-20,39,4461.00,1825402.00,410.00,408.00,409.00
575,2019-05-19,35,4010.00,1654742.00,418.00,410.00,418.00
576,2019-05-16,48,7226.00,3002816.00,420.00,414.00,420.00
577,2019-05-15,52,7166.00,2983463.00,419.00,415.00,417.00
578,2019-05-14,27,4008.00,1679622.00,420.00,417.00,420.00
579,2019-05-13,32,5563.00,2326537.00,420.00,416.00,417.00
580,2019-05-12,28,4889.00,2054472.00,428.00,417.00,423.00
581,2019-05-09,33,4396.00,1853858.00,430.00,418.00,424.00
582,2019-05-08,70,10989.00,4579528.00,435.00,414.00,415.00
583,2019-05-07,20,2810.00,1191270.00,430.00,420.00,427.00
584,2019-05-06,16,2388.00,1008593.00,429.00,416.00,427.00
585,2019-05-05,33,5662.00,2396316.00,428.00,421.00,421.00
586,2019-05-02,28,4208.00,1814558.00,436.00,427.00,435.00
587,2019-04-30,56,8299.00,3634691.00,440.00,433.00,435.00
588,2019-04-29,145,20592.00,9334043.00,470.00,441.00,445.00
589,2019-04-28,185,30808.00,14048255.00,469.00,436.00,461.00
590,2019-04-25,79,14171.00,6100514.00,440.00,427.00,430.00
591,2019-04-24,33,6905.00,2939972.00,429.00,422.00,427.00
592,2019-04-23,25,4896.00,2065808.00,430.00,417.00,427.00
593,2019-04-22,57,10870.00,4628276.00,435.00,418.00,418.00
594,2019-04-21,34,7304.00,3040524.00,425.00,411.00,419.00
595,2019-04-18,30,6277.00,2642939.00,424.00,411.00,423.00
596,2019-04-17,32,4728.00,2004790.00,434.00,416.00,418.00
597,2019-04-16,43,15264.00,6344590.00,420.00,410.00,416.00
598,2019-04-15,7,600.00,249700.00,418.00,415.00,415.00
599,2019-04-11,21,2463.00,1023685.00,420.00,414.00,418.00
600,2019-04-10,13,1372.00,572056.00,420.00,410.00,420.00
601,2019-04-09,61,9469.00,4023506.00,433.00,415.00,415.00
602,2019-04-08,104,19977.00,8483700.00,441.00,406.00,431.00
603,2019-04-07,44,6606.00,2673344.00,407.00,403.00,405.00
604,2019-04-04,27,5150.00,2098269.00,410.00,406.00,407.00
605,2019-04-03,20,3974.00,1631792.00,419.00,407.00,407.00
606,2019-04-02,17,3127.00,1293327.00,416.00,409.00,414.00
607,2019-04-01,34,5955.00,2418715.00,409.00,405.00,408.00
608,2019-03-31,14,1001.00,406649.00,410.00,405.00,405.00
609,2019-03-28,17,1900.00,777119.00,411.00,407.00,407.00
610,2019-03-27,7,1224.00,501816.00,410.00,409.00,410.00
611,2019-03-26,7,419.00,172304.00,415.00,410.00,415.00
612,2019-03-25,12,2068.00,843996.00,413.00,405.00,410.00
613,2019-03-24,28,3411.00,1385783.00,410.00,405.00,405.00
614,2019-03-21,30,4807.00,1974320.00,413.00,410.00,410.00
615,2019-03-19,30,6234.00,2560930.00,418.00,410.00,418.00
616,2019-03-18,20,4368.00,1817884.00,428.00,414.00,418.00
617,2019-03-17,29,3990.00,1683620.00,425.00,418.00,420.00
618,2019-03-14,26,4804.00,2024880.00,425.00,409.00,424.00
619,2019-03-13,70,12067.00,5081873.00,430.00,415.00,415.00
620,2019-03-12,57,12371.00,5226026.00,436.00,417.00,424.00
621,2019-03-11,64,16022.00,6678733.00,421.00,411.00,420.00
622,2019-03-10,27,4606.00,1880686.00,419.00,401.00,415.00
623,2019-03-07,49,9901.00,4087191.00,418.00,407.00,418.00
624,2019-03-06,48,9348.00,3773835.00,410.00,400.00,410.00
625,2019-03-05,19,2388.00,968679.00,409.00,400.00,406.00
626,2019-03-03,32,3306.00,1343022.00,410.00,403.00,403.00
627,2019-02-27,13,1484.00,605906.00,414.00,402.00,408.00
628,2019-02-26,24,3064.00,1235088.00,416.00,402.00,402.00
629,2019-02-25,15,1675.00,682397.00,413.00,400.00,408.00
630,2019-02-24,22,2339.00,944509.00,414.00,401.00,402.00
631,2019-02-21,19,1711.00,702905.00,415.00,400.00,414.00
632,2019-02-20,28,4739.00,1950568.00,433.00,405.00,405.00
633,2019-02-19,28,6357.00,2648766.00,426.00,406.00,426.00
634,2019-02-18,10,4209.00,1708642.00,408.00,403.00,406.00
635,2019-02-17,20,3421.00,1385988.00,419.00,403.00,406.00
636,2019-02-14,44,5499.00,2214331.00,410.00,400.00,403.00
637,2019-02-13,54,6308.00,2594395.00,417.00,408.00,410.00
638,2019-02-12,32,3962.00,1651881.00,422.00,413.00,417.00
639,2019-02-11,11,1007.00,427893.00,430.00,421.00,421.00
640,2019-02-10,27,4391.00,1856952.00,430.00,420.00,421.00
641,2019-02-07,20,2821.00,1211458.00,435.00,426.00,430.00
642,2019-02-06,24,2566.00,1103809.00,434.00,428.00,430.00
643,2019-02-05,20,2176.00,940805.00,436.00,429.00,433.00
644,2019-02-04,47,9258.00,3982082.00,436.00,428.00,430.00
645,2019-02-03,19,2602.00,1138060.00,441.00,436.00,436.00
646,2019-01-31,21,4562.00,2018840.00,448.00,441.00,441.00
647,2019-01-30,16,1499.00,668502.00,450.00,444.00,448.00
648,2019-01-29,21,3547.00,1578128.00,458.00,443.00,447.00
649,2019-01-28,17,1704.00,761916.00,458.00,440.00,458.00
650,2019-01-27,28,6567.00,2910589.00,449.00,440.00,446.00
651,2019-01-24,26,3971.00,1790848.00,453.00,449.00,449.00
652,2019-01-23,24,3733.00,1682989.00,453.00,448.00,453.00
653,2019-01-22,24,4138.00,1860472.00,454.00,446.00,452.00
654,2019-01-21,39,4950.00,2213979.00,453.00,445.00,448.00
655,2019-01-20,18,3332.00,1487920.00,455.00,445.00,453.00
656,2019-01-17,22,4775.00,2190534.00,465.00,453.00,455.00
657,2019-01-16,61,10902.00,5066857.00,477.00,457.00,458.00
658,2019-01-15,74,19171.00,8831445.00,469.00,447.00,468.00
659,2019-01-14,19,5126.00,2305048.00,455.00,447.00,447.00
660,2019-01-13,9,1524.00,689768.00,460.00,452.00,452.00
661,2019-01-10,25,4479.00,2043019.00,460.00,454.00,460.00
662,2019-01-09,41,10080.00,4604144.00,462.00,453.00,459.00
663,2019-01-08,44,7585.00,3455322.00,458.00,452.00,457.00
664,2019-01-07,64,15902.00,7206282.00,460.00,448.00,452.00
665,2019-01-06,37,10701.00,4804010.00,463.00,444.00,450.00
666,2019-01-03,26,3754.00,1718789.00,469.00,445.00,458.00
667,2019-01-02,35,5638.00,2564340.00,465.00,451.00,451.00
668,2019-01-01,40,7011.00,3286586.00,475.00,462.00,464.00
669,2018-12-31,68,12206.00,5715606.00,480.00,460.00,465.00
670,2018-12-30,85,12020.00,5752020.00,494.00,470.00,477.00
671,2018-12-27,229,39559.00,19233853.00,503.00,472.00,476.00
672,2018-12-26,142,32206.00,14937471.00,478.00,447.00,478.00
673,2018-12-25,45,6849.00,3066992.00,455.00,439.00,447.00
674,2018-12-24,151,27025.00,12346905.00,472.00,438.00,447.00
675,2018-12-23,92,17720.00,7984105.00,460.00,429.00,455.00
676,2018-12-20,41,4723.00,2019108.00,435.00,423.00,429.00
677,2018-12-19,19,3131.00,1329798.00,435.00,418.00,426.00
678,2018-12-18,79,13121.00,5636463.00,448.00,416.00,426.00
679,2018-12-17,27,4432.00,1888901.00,440.00,416.00,440.00
680,2018-12-16,33,4206.00,1739280.00,419.00,404.00,419.00
681,2018-12-13,19,2843.00,1152207.00,410.00,395.00,404.00
682,2018-12-12,13,753.00,298599.00,400.00,393.00,395.00
683,2018-12-11,13,2090.00,836282.00,407.00,395.00,395.00
684,2018-12-10,40,4764.00,1917219.00,408.00,398.00,400.00
685,2018-12-09,13,1385.00,549199.00,402.00,390.00,402.00
686,2018-12-06,22,3150.00,1221372.00,396.00,380.00,395.00
687,2018-12-05,28,5465.00,2126190.00,404.00,383.00,386.00
688,2018-12-04,18,1806.00,733034.00,408.00,401.00,404.00
689,2018-12-03,32,5727.00,2301117.00,413.00,392.00,401.00
690,2018-12-02,45,7340.00,2906019.00,406.00,391.00,392.00
691,2018-11-29,23,2394.00,969698.00,410.00,402.00,406.00
692,2018-11-28,26,2849.00,1179650.00,421.00,410.00,410.00
693,2018-11-27,25,2607.00,1106035.00,428.00,412.00,421.00
694,2018-11-26,28,4369.00,1831441.00,422.00,412.24,418.49
695,2018-11-25,29,2320.00,981349.00,436.00,412.00,412.24
696,2018-11-22,24,3485.00,1517020.00,440.00,433.00,436.00
697,2018-11-21,15,2354.00,1036866.00,447.00,439.00,440.00
698,2018-11-20,18,3842.00,1720935.00,451.00,443.00,447.00
699,2018-11-19,21,2577.00,1143452.00,452.00,441.00,450.00
700,2018-11-18,26,3392.00,1528656.00,458.00,448.00,451.00
701,2018-11-15,16,3599.00,1650996.00,460.00,456.00,458.00
702,2018-11-14,22,3393.00,1568243.00,470.00,452.00,459.00
703,2018-11-13,14,936.00,429547.00,465.00,448.00,457.00
704,2018-11-12,28,2781.00,1249150.00,460.00,446.00,448.00
705,2018-11-11,12,921.00,427136.00,470.00,456.00,460.00
706,2018-11-06,6,814.00,380310.00,460.00,460.00,460.00
707,2018-11-05,12,1296.00,602700.00,468.00,462.00,465.00
708,2018-11-04,20,2523.00,1160580.00,460.00,460.00,460.00
709,2018-11-01,33,6091.00,2822276.00,466.00,460.00,464.00
710,2018-10-31,27,2489.00,1147356.00,464.00,459.00,461.00
711,2018-10-30,54,7911.00,3661206.00,469.00,458.00,464.00
712,2018-10-29,55,6886.00,3168189.00,467.00,451.00,460.00
713,2018-10-28,70,8967.00,4211439.00,476.00,467.00,467.00
714,2018-10-25,45,4866.00,2350936.00,491.00,480.00,481.00
715,2018-10-24,31,9190.00,4445675.00,490.00,482.00,490.00
716,2018-10-23,18,2111.00,1026879.00,500.00,481.00,492.00
717,2018-10-22,7,576.00,288500.00,501.00,500.00,500.00
718,2018-10-15,20,3390.00,1680480.00,505.00,490.00,494.00
719,2018-10-14,4,442.00,218014.00,503.00,492.00,503.00
720,2018-10-11,19,1273.00,615488.00,485.00,480.00,485.00
721,2018-10-10,4,286.00,137320.00,489.00,479.00,489.00
722,2018-10-09,21,3440.00,1665542.00,493.00,482.00,488.00
723,2018-10-08,10,1258.00,613172.00,491.00,484.00,484.00
724,2018-10-07,11,1011.00,485420.00,492.00,475.00,482.00
725,2018-10-04,34,4397.00,2135735.00,495.00,482.00,483.00
726,2018-10-03,15,2538.00,1253046.00,503.00,487.00,487.00
727,2018-10-02,15,2747.00,1363015.00,504.00,495.00,495.00
728,2018-10-01,31,5095.00,2538810.00,504.00,492.00,492.00
729,2018-09-30,9,1050.00,532050.00,509.00,503.00,509.00
730,2018-09-27,35,5805.00,2964629.00,516.00,509.00,510.00
731,2018-09-26,36,6757.00,3536343.00,534.00,515.00,520.00
732,2018-09-25,35,5151.00,2653764.00,524.00,507.00,522.00
733,2018-09-23,25,3035.00,1554627.00,515.00,505.00,512.00
734,2018-09-20,42,4797.00,2487088.00,528.00,514.00,514.00
735,2018-09-18,97,20027.00,10547920.00,532.00,512.00,527.00
736,2018-09-17,107,19540.00,10043387.00,530.00,500.00,519.00
737,2018-09-16,57,10854.00,5487563.00,515.00,487.00,505.00
738,2018-09-13,16,2482.00,1214039.00,495.00,485.00,488.00
739,2018-09-12,2,114.00,55290.00,485.00,485.00,485.00
740,2018-09-11,9,695.00,338897.00,493.00,485.00,485.00
741,2018-09-10,19,1651.00,793750.00,484.00,480.00,482.00
742,2018-09-09,31,3965.00,1931212.00,497.00,484.00,484.00
743,2018-09-06,76,12098.00,6078105.00,515.00,491.00,499.00
744,2018-09-05,56,9197.00,4566796.00,507.00,480.00,500.00
745,2018-09-04,22,1738.00,842528.00,491.00,476.00,484.00
746,2018-09-03,49,7498.00,3646042.00,493.00,480.00,483.00
747,2018-09-02,27,3043.00,1456936.00,484.00,474.00,484.00
748,2018-08-30,12,1971.00,930203.00,480.00,469.00,474.00
749,2018-08-29,21,3455.00,1631898.00,476.00,471.00,471.00
750,2018-08-28,23,5134.00,2437058.00,478.00,472.00,476.00
751,2018-08-26,13,1790.00,851601.00,484.00,473.00,484.00
752,2018-08-23,27,5496.00,2623711.00,484.00,475.00,478.00
753,2018-08-22,72,9708.00,4626681.00,480.00,475.00,475.00
754,2018-08-21,57,14768.00,7109961.00,491.00,475.00,485.00
755,2018-08-20,26,2797.00,1352976.00,490.00,481.00,481.00
756,2018-08-19,20,2387.00,1171937.00,501.00,486.00,486.00
757,2018-08-16,77,7667.00,3898972.00,515.00,501.00,501.00
758,2018-08-15,47,9840.00,4913303.00,517.00,484.00,508.00
759,2018-08-14,16,3719.00,1811962.00,494.00,472.00,494.00
760,2018-08-13,13,5475.00,2611095.00,485.00,476.00,477.00
761,2018-08-12,38,8973.00,4308230.00,483.00,472.00,476.00
762,2018-08-09,34,4517.00,2191140.00,490.00,481.00,481.00
763,2018-08-08,18,3575.00,1735523.00,498.00,482.00,490.00
764,2018-08-07,26,1947.00,958113.00,497.00,489.00,489.00
765,2018-08-06,13,3141.00,1562830.00,500.00,497.00,497.00
766,2018-08-05,11,473.00,236021.00,504.00,495.00,497.00
767,2018-08-02,18,1664.00,832063.00,505.00,498.00,499.00
768,2018-08-01,23,3467.00,1737013.00,508.00,498.00,508.00
769,2018-07-31,22,3892.00,1946850.00,505.00,500.00,500.00
770,2018-07-30,25,2921.00,1463330.00,508.00,500.00,500.00
771,2018-07-29,18,1995.00,1012489.00,514.00,504.00,504.00
772,2018-07-26,36,5426.00,2728750.00,507.00,501.00,507.00
773,2018-07-25,14,12444.00,6241631.00,510.00,500.00,509.00
774,2018-07-24,46,11480.00,5929750.00,524.00,510.00,510.00
775,2018-07-23,26,6236.00,3185000.00,515.00,505.00,515.00
776,2018-07-22,36,5222.00,2617663.00,505.00,500.00,502.00
777,2018-07-19,69,26542.00,13359356.00,516.00,500.00,509.00
778,2018-07-18,14,1405.00,727420.00,521.00,512.00,516.00
779,2018-07-17,19,2450.00,1299635.00,535.00,521.00,521.00
780,2018-07-16,27,3167.00,1668098.00,535.00,520.00,535.00
781,2018-07-15,5,221.00,114768.00,525.00,516.00,520.00
782,2018-07-12,30,3207.00,1659188.00,520.00,513.00,515.00
783,2018-07-11,43,6596.00,3508509.00,546.00,524.00,525.00
784,2018-07-10,30,5959.00,3152588.00,532.00,524.00,524.00
785,2018-07-09,21,4677.00,2449424.00,530.00,520.00,523.00
786,2018-07-08,82,9285.00,5010578.00,550.00,525.00,526.00
787,2018-07-05,89,13040.00,6827812.00,540.00,510.00,539.00
788,2018-07-04,13,1621.00,823206.00,514.00,495.00,513.00
789,2018-07-03,10,1352.00,677802.00,505.00,500.00,500.00
790,2018-07-02,35,4676.00,2317325.00,508.00,490.00,492.00
791,2018-07-01,30,4211.00,2104610.00,502.00,498.00,498.00
792,2018-06-28,17,4653.00,2361968.00,510.00,504.00,509.00
793,2018-06-27,20,3077.00,1564380.00,519.00,504.00,514.00
794,2018-06-26,20,2100.00,1059996.00,506.00,503.00,505.00
795,2018-06-25,23,2592.00,1317386.00,520.00,506.00,507.00
796,2018-06-24,10,712.00,372190.00,532.00,515.00,515.00
797,2018-06-21,32,3386.00,1744486.00,522.00,506.00,512.00
798,2018-06-20,4,250.00,129000.00,520.00,512.00,513.00
799,2018-06-19,13,1333.00,692260.00,521.00,510.00,520.00
800,2018-06-18,13,1800.00,934585.00,529.00,512.00,529.00
801,2018-06-17,15,1338.00,700870.00,530.00,518.00,522.00
802,2018-06-14,31,3892.00,2047138.00,530.00,520.00,528.00
803,2018-06-13,21,3289.00,1715979.00,531.00,518.00,524.00
804,2018-06-12,39,3392.00,1768715.00,535.00,510.00,521.00
805,2018-06-11,79,10692.00,5560859.00,538.00,500.00,525.00
806,2018-06-10,53,6465.00,3348762.00,539.00,514.00,514.00
807,2018-06-07,86,10363.00,5597164.00,556.00,530.00,530.00
808,2018-06-06,39,6132.00,3373932.00,563.00,535.00,535.00
809,2018-06-04,60,10918.00,5891272.00,561.00,525.00,533.00
810,2018-06-03,70,10968.00,6013697.00,565.00,531.00,544.00
811,2018-05-31,59,8278.00,4681420.00,574.00,560.00,560.00
812,2018-05-30,69,8556.00,4880305.00,581.00,551.00,566.00
813,2018-05-29,148,21052.00,11894303.00,574.00,550.00,565.00
814,2018-05-28,157,20168.00,11045267.00,561.00,517.00,561.00
815,2018-05-27,298,37350.00,27900841.00,767.00,732.00,742.00
816,2018-05-24,118,16811.00,12922177.00,775.00,759.00,765.00
817,2018-05-23,62,5715.00,4407820.00,774.00,768.00,774.00
818,2018-05-22,44,5983.00,4641813.00,799.00,771.00,771.00
819,2018-05-21,35,4353.00,3413530.00,790.00,781.00,785.00
820,2018-05-20,127,19315.00,15335618.00,805.00,786.00,790.00
