S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
408,2020-01-20,139,80954.00,16044648.00,203.00,193.00,195.00
409,2020-01-19,194,86329.00,17021274.00,203.00,191.00,200.00
410,2020-01-16,92,30174.00,5704908.00,191.00,186.00,189.00
411,2020-01-15,48,14433.00,2679228.00,188.00,184.00,186.00
412,2020-01-14,53,18058.00,3328506.00,188.00,182.00,184.00
413,2020-01-13,106,38792.00,7172248.00,188.00,183.00,183.00
414,2020-01-12,80,29349.00,5365463.00,185.00,180.00,182.00
415,2020-01-09,53,18514.00,3344903.00,183.00,179.00,180.00
416,2020-01-08,192,54108.00,9795202.00,191.00,178.00,180.00
417,2020-01-07,320,130860.00,26395543.00,204.00,198.00,204.00
418,2020-01-06,191,75038.00,14838630.00,199.00,196.00,198.00
419,2020-01-05,79,30546.00,5927871.00,197.00,190.00,195.00
420,2020-01-02,92,38846.00,7562410.00,198.00,193.00,195.00
421,2020-01-01,60,24840.00,4813942.00,195.00,193.00,195.00
422,2019-12-31,44,19451.00,3770552.00,198.00,192.00,193.00
423,2019-12-30,42,17031.00,3276564.00,194.00,191.00,194.00
424,2019-12-29,33,8489.00,1643197.00,195.00,192.00,193.00
425,2019-12-26,34,14419.00,2783329.00,194.00,192.00,194.00
426,2019-12-25,41,25180.00,4861983.00,194.00,192.00,193.00
427,2019-12-24,100,42572.00,8150186.00,197.00,190.00,192.00
428,2019-12-23,60,24015.00,4601514.00,194.00,190.00,194.00
429,2019-12-22,37,13667.00,2594709.00,191.00,189.00,190.00
430,2019-12-19,29,7683.00,1451187.00,190.00,188.00,189.00
431,2019-12-18,44,16408.00,3109191.00,190.00,188.00,190.00
432,2019-12-17,33,13696.00,2588863.00,190.00,187.00,190.00
433,2019-12-16,69,28590.00,5400884.00,191.00,188.00,190.00
434,2019-12-15,108,55343.00,10556959.00,194.00,189.00,190.00
435,2019-12-12,156,59479.00,11633027.00,199.00,193.00,194.00
436,2019-12-11,299,149057.00,28704240.00,198.00,187.00,197.00
437,2019-12-10,144,58614.00,10699831.00,186.00,176.00,185.00
438,2019-12-09,27,5393.00,943671.00,176.00,174.00,174.00
439,2019-12-08,30,17538.00,3046857.00,175.00,172.00,175.00
440,2019-12-05,7,1437.00,245618.00,172.00,170.00,170.00
441,2019-12-04,15,2363.00,400702.00,171.00,168.00,171.00
442,2019-12-03,19,2073.00,352900.00,172.00,170.00,171.00
443,2019-12-02,19,5915.00,1014079.00,172.00,170.00,172.00
444,2019-12-01,11,2339.00,397019.00,170.00,169.00,170.00
445,2019-11-28,17,3230.00,545620.00,170.00,168.00,168.00
446,2019-11-27,22,7047.00,1196032.00,170.00,168.00,170.00
447,2019-11-26,20,6717.00,1121639.00,169.00,166.00,167.00
448,2019-11-25,31,10174.00,1702526.00,170.00,166.00,169.00
449,2019-11-24,21,3614.00,605426.00,169.00,167.00,168.00
450,2019-11-21,18,4077.00,686079.00,169.00,168.00,169.00
451,2019-11-20,33,11031.00,1872581.00,171.00,169.00,169.00
452,2019-11-19,17,2397.00,407484.00,171.00,169.00,170.00
453,2019-11-18,25,6845.00,1163750.00,171.00,170.00,170.00
454,2019-11-17,13,2023.00,345770.00,172.00,170.00,171.00
455,2019-11-14,25,5942.00,1014988.00,173.00,170.00,170.00
456,2019-11-13,25,4644.00,796519.00,173.00,170.00,171.00
457,2019-11-12,6,244.00,42073.00,174.00,170.00,173.00
458,2019-11-11,21,5100.00,871756.00,174.00,170.00,174.00
459,2019-11-10,14,4264.00,728168.00,172.00,170.00,171.00
460,2019-11-07,15,2322.00,398815.00,172.00,171.00,172.00
461,2019-11-06,15,8953.00,1549856.00,175.00,172.00,172.00
462,2019-11-05,11,1643.00,283268.00,174.00,172.00,173.00
463,2019-11-04,32,7790.00,1331169.00,173.00,170.00,173.00
464,2019-11-03,17,2720.00,467256.00,173.00,170.00,172.00
465,2019-10-31,12,4634.00,792946.00,175.00,170.00,172.00
466,2019-10-24,18,5346.00,930804.00,175.00,172.00,173.00
467,2019-10-23,12,2259.00,389286.00,175.00,172.00,172.00
468,2019-10-22,18,4726.00,809489.00,173.00,170.00,172.00
469,2019-10-21,20,1674.00,288823.00,175.00,172.00,172.00
470,2019-10-20,7,1144.00,199018.00,175.00,171.00,175.00
471,2019-10-17,27,7200.00,1241844.00,175.00,171.00,173.00
472,2019-10-16,7,525.00,91510.00,175.00,172.00,175.00
473,2019-10-15,12,8622.00,1505164.00,176.00,173.00,175.00
474,2019-10-14,11,1390.00,242428.00,176.00,173.00,175.00
475,2019-10-10,14,1093.00,191587.00,176.00,174.00,176.00
476,2019-10-03,20,5326.00,930950.00,175.00,174.00,175.00
477,2019-10-02,20,6714.00,1161742.00,174.00,172.00,173.00
478,2019-10-01,22,3895.00,676164.00,174.00,171.00,174.00
479,2019-09-30,18,2855.00,485457.00,171.00,169.00,171.00
480,2019-09-29,15,1590.00,269733.00,171.00,167.00,170.00
481,2019-09-26,16,5278.00,893282.00,170.00,169.00,169.00
482,2019-09-25,18,5382.00,915520.00,171.00,170.00,170.00
483,2019-09-24,18,3184.00,541854.00,172.00,169.00,171.00
484,2019-09-23,30,11433.00,1951671.00,172.00,170.00,171.00
485,2019-09-22,24,5034.00,863670.00,175.00,170.00,170.00
486,2019-09-19,23,4821.00,838976.00,175.00,173.00,175.00
487,2019-09-18,32,12689.00,2216935.00,178.00,174.00,176.00
488,2019-09-17,36,4362.00,749038.00,174.00,166.00,174.00
489,2019-09-16,32,8850.00,1495714.00,170.00,168.00,169.00
490,2019-09-15,43,9252.00,1580087.00,173.00,170.00,172.00
491,2019-09-12,26,5988.00,1039049.00,175.00,173.00,173.00
492,2019-09-11,32,4980.00,861139.00,176.00,172.00,173.00
493,2019-09-10,43,8085.00,1401639.00,175.00,172.00,173.00
494,2019-09-10,43,8085.00,1401639.00,175.00,172.00,173.00
495,2019-09-09,23,7470.00,1300934.00,177.00,173.00,175.00
496,2019-09-08,22,8042.00,1424784.00,178.00,175.00,175.00
497,2019-09-05,27,5315.00,939135.00,179.00,176.00,176.00
498,2019-09-04,41,9887.00,1751328.00,179.00,176.00,178.00
499,2019-09-03,46,10200.00,1776450.00,178.00,171.00,177.00
500,2019-09-02,46,10915.00,1911884.00,176.00,174.00,175.00
501,2019-09-01,37,9825.00,1733690.00,178.00,176.00,176.00
502,2019-08-29,27,6686.00,1181037.00,178.00,176.00,177.00
503,2019-08-28,21,4405.00,775640.00,177.00,176.00,176.00
504,2019-08-27,27,8850.00,1560220.00,178.00,175.00,177.00
505,2019-08-26,30,11576.00,2057682.00,179.00,177.00,177.00
506,2019-08-25,38,7430.00,1308500.00,179.00,175.00,179.00
507,2019-08-22,56,13673.00,2444962.00,180.00,177.00,179.00
508,2019-08-21,42,9119.00,1627697.00,181.00,178.00,179.00
509,2019-08-20,34,7285.00,1298412.00,180.00,178.00,179.00
510,2019-08-19,50,11212.00,2001539.00,180.00,175.00,180.00
511,2019-08-18,45,14087.00,2512142.00,181.00,176.00,177.00
512,2019-08-15,33,10728.00,1899561.00,180.00,176.00,178.00
513,2019-08-14,48,17573.00,3127764.00,180.00,177.00,178.00
514,2019-08-13,160,36286.00,6586006.00,190.00,178.00,180.00
515,2019-08-12,33,7049.00,1221327.00,176.00,171.00,175.00
516,2019-08-11,17,7184.00,1226574.00,172.00,170.00,171.00
517,2019-08-08,28,5796.00,995045.00,173.00,170.00,171.00
518,2019-08-07,72,20397.00,3495033.00,176.00,168.00,174.00
519,2019-08-06,199,57444.00,11803399.00,209.00,204.00,205.00
520,2019-08-05,111,46788.00,9679188.00,208.00,205.00,208.00
521,2019-08-04,106,53061.00,11036140.00,210.00,205.00,208.00
522,2019-08-01,54,17075.00,3516650.00,208.00,204.00,207.00
523,2019-07-31,43,7207.00,1488417.00,210.00,206.00,207.00
524,2019-07-30,36,17730.00,3657175.00,211.00,206.00,206.00
525,2019-07-29,37,8282.00,1696292.00,207.00,204.00,207.00
526,2019-07-28,75,25263.00,5131470.00,206.00,202.00,204.00
527,2019-07-25,105,71573.00,14758305.00,208.00,205.00,206.00
528,2019-07-24,73,35957.00,7485195.00,209.00,207.00,209.00
529,2019-07-23,118,37710.00,7830295.00,210.00,206.00,208.00
530,2019-07-22,125,52360.00,10899504.00,213.00,206.00,208.00
531,2019-07-21,65,26694.00,5474606.00,209.00,202.00,209.00
532,2019-07-18,69,30195.00,6185760.00,208.00,202.00,203.00
533,2019-07-17,130,69904.00,14094422.00,207.00,194.00,207.00
534,2019-07-16,41,9146.00,1797208.00,202.00,195.00,197.00
535,2019-07-15,49,18434.00,3544139.00,194.00,191.00,193.00
536,2019-07-14,19,3287.00,634998.00,197.00,192.00,193.00
537,2019-07-11,29,11385.00,2207745.00,195.00,193.00,195.00
538,2019-07-10,28,9525.00,1820526.00,194.00,189.00,194.00
539,2019-07-09,52,23130.00,4378735.00,191.00,187.00,191.00
540,2019-07-08,57,19667.00,3735518.00,191.00,189.00,190.00
541,2019-07-07,92,34831.00,6679878.00,195.00,190.00,192.00
542,2019-07-04,26,4047.00,793223.00,197.00,195.00,197.00
543,2019-07-03,33,13736.00,2678938.00,198.00,193.00,198.00
544,2019-07-02,30,5926.00,1146512.00,195.00,193.00,193.00
545,2019-07-01,25,7865.00,1525231.00,196.00,193.00,194.00
546,2019-06-30,35,10857.00,2111906.00,196.00,193.00,193.00
547,2019-06-27,35,7998.00,1566880.00,197.00,195.00,195.00
548,2019-06-26,19,5602.00,1103855.00,199.00,194.00,196.00
549,2019-06-25,27,9084.00,1781395.00,197.00,195.00,196.00
550,2019-06-24,28,9130.00,1799676.00,199.00,196.00,196.00
551,2019-06-23,31,5532.00,1095816.00,201.00,197.00,198.00
552,2019-06-20,61,21002.00,4119579.00,199.00,194.00,198.00
553,2019-06-19,23,3142.00,617616.00,197.00,196.00,197.00
554,2019-06-18,19,5808.00,1145080.00,198.00,197.00,197.00
555,2019-06-17,58,20571.00,4026342.00,198.00,195.00,198.00
556,2019-06-16,45,18362.00,3632724.00,201.00,196.00,197.00
557,2019-06-13,34,17421.00,3427834.00,201.00,195.00,201.00
558,2019-06-12,71,27670.00,5421792.00,198.00,195.00,197.00
559,2019-06-11,27,3837.00,758842.00,200.00,196.00,199.00
560,2019-06-10,51,9592.00,1886413.00,199.00,196.00,198.00
561,2019-06-06,51,15620.00,3096064.00,200.00,196.00,198.00
562,2019-06-04,33,7425.00,1468637.00,200.00,197.00,199.00
563,2019-06-03,57,21050.00,4210130.00,205.00,198.00,198.00
564,2019-06-02,62,19285.00,3881590.00,203.00,200.00,201.00
565,2019-05-30,121,40843.00,8343823.00,209.00,202.00,202.00
566,2019-05-29,46,20417.00,4097063.00,207.00,198.00,201.00
567,2019-05-28,63,33070.00,6639745.00,203.00,199.00,203.00
568,2019-05-27,52,20552.00,4119502.00,203.00,198.00,200.00
569,2019-05-26,117,47691.00,9604440.00,206.00,197.00,201.00
570,2019-05-23,57,16492.00,3383924.00,206.00,204.00,206.00
571,2019-05-22,53,15373.00,3154356.00,207.00,204.00,206.00
572,2019-05-21,82,23473.00,4844145.00,208.00,205.00,206.00
573,2019-05-20,114,32241.00,6694621.00,214.00,205.00,205.00
574,2019-05-19,218,88090.00,18097364.00,212.00,200.00,210.00
575,2019-05-16,73,26953.00,5344696.00,203.00,196.00,198.00
576,2019-05-15,79,26786.00,5260948.00,199.00,195.00,197.00
577,2019-05-14,53,22097.00,4287425.00,197.00,191.00,196.00
578,2019-05-13,39,17111.00,3282959.00,192.00,191.00,192.00
579,2019-05-12,34,12302.00,2365387.00,193.00,190.00,193.00
580,2019-05-09,31,4246.00,822372.00,196.00,193.00,193.00
581,2019-05-08,37,14536.00,2827823.00,195.00,193.00,195.00
582,2019-05-07,30,9518.00,1858675.00,198.00,194.00,195.00
583,2019-05-06,49,13808.00,2666720.00,196.00,190.00,195.00
584,2019-05-05,99,32573.00,6310630.00,199.00,192.00,194.00
585,2019-05-02,72,21633.00,4244720.00,199.00,195.00,199.00
586,2019-04-30,44,10684.00,2100634.00,200.00,195.00,198.00
587,2019-04-29,131,55478.00,11001051.00,204.00,196.00,198.00
588,2019-04-28,203,73970.00,14988306.00,207.00,198.00,203.00
589,2019-04-25,173,61540.00,11913406.00,197.00,188.00,197.00
590,2019-04-24,247,76474.00,14122851.00,188.00,181.00,186.00
591,2019-04-23,26,5922.00,1047512.00,178.00,175.00,178.00
592,2019-04-22,60,27658.00,4953935.00,181.00,177.00,179.00
593,2019-04-21,59,27741.00,4957099.00,180.00,176.00,179.00
594,2019-04-18,32,8590.00,1513000.00,177.00,174.00,177.00
595,2019-04-17,49,18377.00,3245427.00,179.00,174.00,176.00
596,2019-04-16,39,9948.00,1732506.00,175.00,173.00,175.00
597,2019-04-15,15,3280.00,562490.00,174.00,171.00,172.00
598,2019-04-11,8,895.00,155105.00,174.00,173.00,174.00
599,2019-04-10,22,8642.00,1491066.00,174.00,170.00,174.00
600,2019-04-09,25,5306.00,906749.00,173.00,170.00,171.00
601,2019-04-08,51,17751.00,3057556.00,175.00,171.00,171.00
602,2019-04-07,25,11917.00,2043198.00,173.00,170.00,173.00
603,2019-04-04,30,9065.00,1555668.00,172.00,170.00,170.00
604,2019-04-03,32,13437.00,2310457.00,174.00,171.00,171.00
605,2019-04-02,30,6405.00,1103670.00,173.00,171.00,172.00
606,2019-04-01,30,9610.00,1657118.00,173.00,170.00,172.00
607,2019-03-31,45,32095.00,5465374.00,171.00,169.00,170.00
608,2019-03-28,46,11822.00,2006495.00,172.00,169.00,169.00
609,2019-03-27,28,6591.00,1120414.00,171.00,169.00,170.00
610,2019-03-26,23,7701.00,1307669.00,171.00,169.00,169.00
611,2019-03-25,26,4452.00,759253.00,172.00,170.00,170.00
612,2019-03-24,32,4836.00,822682.00,172.00,169.00,169.00
613,2019-03-21,34,6184.00,1062318.00,173.00,171.00,171.00
614,2019-03-19,1,104.00,17888.00,172.00,172.00,172.00
615,2019-03-18,18,1398.00,240691.00,173.00,171.00,172.00
616,2019-03-17,49,21666.00,3751848.00,175.00,172.00,173.00
617,2019-03-14,41,13320.00,2284670.00,173.00,170.00,173.00
618,2019-03-13,43,16837.00,2905450.00,176.00,170.00,170.00
619,2019-03-12,44,12438.00,2163984.00,175.00,173.00,174.00
620,2019-03-11,24,6224.00,1075652.00,174.00,172.00,173.00
621,2019-03-10,7,12092.00,2088820.00,173.00,170.00,172.00
622,2019-03-07,26,4183.00,720580.00,173.00,171.00,173.00
623,2019-03-06,29,8064.00,1376514.00,173.00,170.00,171.00
624,2019-03-05,29,7152.00,1215371.00,172.00,169.00,170.00
625,2019-03-03,25,6493.00,1103672.00,171.00,168.00,171.00
626,2019-02-27,65,33511.00,5681452.00,172.00,169.00,169.00
627,2019-02-26,19,3231.00,552323.00,172.00,169.00,172.00
628,2019-02-25,15,6743.00,1152579.00,172.00,170.00,172.00
629,2019-02-24,15,3012.00,512790.00,172.00,170.00,172.00
630,2019-02-21,9,1030.00,176310.00,173.00,171.00,171.00
631,2019-02-20,13,1234.00,211002.00,175.00,170.00,171.00
632,2019-02-19,17,3999.00,684617.00,175.00,169.00,175.00
633,2019-02-18,13,3911.00,669195.00,172.00,170.00,171.00
634,2019-02-17,29,7424.00,1266424.00,173.00,170.00,171.00
635,2019-02-14,38,11771.00,2010272.00,172.00,170.00,171.00
636,2019-02-13,19,5322.00,914222.00,173.00,171.00,172.00
637,2019-02-12,14,5480.00,943960.00,174.00,172.00,173.00
638,2019-02-11,20,6202.00,1073615.00,174.00,171.00,174.00
639,2019-02-10,32,8603.00,1477844.00,174.00,171.00,172.00
640,2019-02-07,26,5317.00,920767.00,174.00,171.00,174.00
641,2019-02-06,14,4880.00,848316.00,175.00,173.00,173.00
642,2019-02-05,9,1540.00,266876.00,174.00,173.00,173.00
643,2019-02-04,15,2175.00,376031.00,174.00,172.00,173.00
644,2019-02-03,27,4584.00,793808.00,174.00,172.00,174.00
645,2019-01-31,28,10952.00,1917578.00,176.00,173.00,174.00
646,2019-01-30,42,14453.00,2512094.00,176.00,173.00,173.00
647,2019-01-29,38,10501.00,1847468.00,177.00,175.00,176.00
648,2019-01-28,27,5052.00,889393.00,177.00,174.00,176.00
649,2019-01-27,39,11658.00,2036988.00,177.00,174.00,175.00
650,2019-01-24,68,16481.00,2902354.00,178.00,174.00,174.00
651,2019-01-23,109,37179.00,6520701.00,177.00,171.00,177.00
652,2019-01-22,14,2636.00,450742.00,172.00,170.00,171.00
653,2019-01-21,21,12717.00,2162759.00,171.00,170.00,170.00
654,2019-01-20,13,5294.00,910184.00,173.00,171.00,173.00
655,2019-01-17,21,8324.00,1423039.00,172.00,170.00,171.00
656,2019-01-16,16,6277.00,1074437.00,173.00,170.00,171.00
657,2019-01-15,34,12333.00,2121969.00,174.00,170.00,171.00
658,2019-01-14,11,4013.00,685213.00,171.00,170.00,171.00
659,2019-01-13,20,4276.00,733143.00,174.00,171.00,171.00
660,2019-01-10,23,7238.00,1240199.00,174.00,171.00,171.00
661,2019-01-09,18,4414.00,759124.00,173.00,171.00,171.00
662,2019-01-08,26,8433.00,1444494.00,172.00,169.00,172.00
663,2019-01-07,7,1415.00,242165.00,172.00,169.00,171.00
664,2019-01-06,50,22869.00,3902289.00,172.00,169.00,169.00
665,2019-01-03,16,4918.00,844666.00,172.00,170.00,172.00
666,2019-01-02,16,7701.00,1317171.00,172.00,171.00,171.00
667,2019-01-01,66,33427.00,5723181.00,173.00,170.00,171.00
668,2018-12-31,76,24768.00,4266807.00,175.00,171.00,172.00
669,2018-12-30,60,17352.00,3034910.00,178.00,173.00,175.00
670,2018-12-27,96,41725.00,7328120.00,182.00,173.00,174.00
671,2018-12-26,71,25995.00,4582483.00,181.00,174.00,176.00
672,2018-12-25,41,9926.00,1745508.00,179.00,174.00,175.00
673,2018-12-24,142,51124.00,9146938.00,184.00,176.00,176.00
674,2018-12-23,321,127604.00,22192827.00,179.00,163.00,179.00
675,2018-12-20,13,4669.00,761216.00,164.00,162.00,163.00
676,2018-12-19,17,4525.00,728188.00,163.00,159.00,163.00
677,2018-12-18,15,7554.00,1224278.00,163.00,161.00,161.00
678,2018-12-17,6,865.00,140844.00,164.00,162.00,163.00
679,2018-12-16,13,4018.00,652020.00,164.00,160.00,162.00
680,2018-12-13,7,4886.00,787156.00,162.00,160.00,161.00
681,2018-12-12,4,687.00,110565.00,162.00,160.00,160.00
682,2018-12-11,18,5816.00,934354.00,162.00,159.00,160.00
683,2018-12-10,23,6621.00,1064440.00,162.00,160.00,161.00
684,2018-12-09,7,3406.00,535158.00,161.00,156.00,160.00
685,2018-12-06,16,1998.00,315032.00,160.00,155.00,159.00
686,2018-12-05,27,8133.00,1284558.00,162.00,156.00,157.00
687,2018-12-04,36,12112.00,1920067.00,161.00,157.00,158.00
688,2018-12-03,35,16377.00,2631295.00,162.00,158.00,160.00
689,2018-12-02,32,8085.00,1283830.00,162.00,158.00,160.00
690,2018-11-29,17,6816.00,1100176.00,165.00,161.00,161.00
691,2018-11-28,17,5215.00,850236.00,166.00,162.00,163.00
692,2018-11-27,16,3581.00,586903.00,166.00,160.00,166.00
693,2018-11-26,20,10364.00,1668904.00,163.00,160.00,163.00
694,2018-11-25,25,7232.00,1175922.00,165.00,161.00,161.64
695,2018-11-22,11,5322.00,870009.00,167.00,162.00,165.00
696,2018-11-21,11,3025.00,504381.00,168.00,164.00,165.00
697,2018-11-20,24,11255.00,1859923.00,166.00,164.00,165.00
698,2018-11-19,37,9343.00,1535172.00,166.00,162.00,164.00
699,2018-11-18,22,3641.00,602596.00,168.00,164.00,165.00
700,2018-11-15,19,18850.00,3165000.00,170.00,167.00,167.00
701,2018-11-14,21,19711.00,3302641.00,170.00,166.00,168.00
702,2018-11-13,18,4550.00,767876.00,172.00,166.00,168.00
703,2018-11-12,12,17769.00,2949960.00,168.00,166.00,166.00
704,2018-11-11,20,4947.00,832917.00,170.00,166.00,168.00
705,2018-11-06,9,6170.00,1041020.00,169.00,163.00,169.00
706,2018-11-05,25,6167.00,1026304.00,168.00,165.00,168.00
707,2018-11-04,23,31810.00,5107595.00,166.00,160.00,163.00
708,2018-11-01,29,8443.00,1394546.00,167.00,164.00,164.00
709,2018-10-31,25,6202.00,1000989.00,165.00,160.00,162.00
710,2018-10-30,33,10840.00,1769489.00,166.00,161.00,164.00
711,2018-10-29,32,12135.00,1950013.00,163.00,159.00,159.00
712,2018-10-28,20,3881.00,631583.00,164.00,161.00,163.00
713,2018-10-25,16,3664.00,603441.00,165.00,164.00,164.00
714,2018-10-24,22,10195.00,1682205.00,168.00,164.00,168.00
715,2018-10-23,15,3300.00,546764.00,168.00,164.00,167.00
716,2018-10-22,18,4845.00,794183.00,166.00,161.00,166.00
717,2018-10-21,8,1055.00,173995.00,166.00,163.00,163.00
718,2018-10-15,34,13764.00,2279528.00,167.00,163.00,163.00
719,2018-10-14,45,15794.00,2620239.00,168.00,165.00,168.00
720,2018-10-11,17,3721.00,601282.00,166.00,160.00,164.00
721,2018-10-10,9,1774.00,288634.00,163.00,161.00,163.00
722,2018-10-09,54,27686.00,4507341.00,165.00,160.00,163.00
723,2018-10-08,20,6021.00,950750.00,161.00,157.00,161.00
724,2018-10-07,69,47331.00,7391960.00,161.00,155.00,155.00
725,2018-10-04,23,4092.00,647258.00,161.00,157.00,161.00
726,2018-10-03,44,16993.00,2709323.00,163.00,157.00,159.00
727,2018-10-02,23,7872.00,1260853.00,162.00,159.00,160.00
728,2018-10-01,28,11321.00,1825128.00,162.00,160.00,161.00
729,2018-09-30,21,7561.00,1239314.00,166.00,163.00,163.00
730,2018-09-27,47,14404.00,2402358.00,169.00,164.00,166.00
731,2018-09-26,73,29209.00,4901202.00,172.00,164.00,167.00
732,2018-09-25,74,31113.00,5238985.00,170.00,165.00,168.00
733,2018-09-23,59,28800.00,4676571.00,168.00,159.00,166.00
734,2018-09-20,56,24048.00,3875145.00,163.00,159.00,162.00
735,2018-09-18,66,41432.00,6613996.00,162.00,156.00,161.00
736,2018-09-17,55,28123.00,4461751.00,161.00,157.00,157.00
737,2018-09-16,48,28539.00,4480004.00,159.00,155.00,156.00
738,2018-09-13,51,15565.00,2436095.00,158.00,155.00,155.00
739,2018-09-12,26,9521.00,1479747.00,158.00,153.00,155.00
740,2018-09-11,33,11286.00,1746190.00,157.00,153.00,153.00
741,2018-09-10,33,14580.00,2233689.00,156.00,151.00,154.00
742,2018-09-09,22,11745.00,1808469.00,157.00,153.00,153.00
743,2018-09-06,69,16660.00,2611806.00,160.00,155.00,156.00
744,2018-09-05,84,31125.00,4867561.00,160.00,153.00,156.00
745,2018-09-04,81,37962.00,5807980.00,157.00,150.00,157.00
746,2018-09-03,16,3473.00,521232.00,154.00,149.00,149.00
747,2018-09-02,25,5151.00,767248.00,150.00,147.00,148.00
748,2018-08-30,18,4106.00,613400.00,150.00,148.00,149.00
749,2018-08-29,28,10100.00,1490860.00,149.00,147.00,147.00
750,2018-08-28,18,4085.00,605657.00,149.00,147.00,149.00
751,2018-08-26,8,523.00,77892.00,150.00,148.00,150.00
752,2018-08-23,22,7046.00,1049240.00,150.00,147.00,150.00
753,2018-08-22,22,8880.00,1317167.00,151.00,145.00,149.00
754,2018-08-21,22,5329.00,786010.00,150.00,147.00,147.00
755,2018-08-20,52,19716.00,2918580.00,152.00,146.00,150.00
756,2018-08-19,100,39258.00,5928596.00,155.00,149.00,151.00
757,2018-08-16,44,15204.00,2407092.00,160.00,157.00,158.00
758,2018-08-15,26,9731.00,1523820.00,161.00,153.00,161.00
759,2018-08-14,17,5114.00,787778.00,155.00,152.00,155.00
760,2018-08-13,8,1808.00,275872.00,154.00,152.00,154.00
761,2018-08-12,30,24432.00,3657600.00,151.00,147.00,150.00
762,2018-08-09,13,6050.00,924336.00,155.00,152.00,153.00
763,2018-08-08,13,3189.00,489021.00,155.00,153.00,153.00
764,2018-08-07,21,9934.00,1518867.00,155.00,152.00,154.00
765,2018-08-06,21,5058.00,781272.00,157.00,154.00,154.00
766,2018-08-05,21,7466.00,1158978.00,156.00,153.00,155.00
767,2018-08-02,48,10749.00,1656300.00,155.00,153.00,155.00
768,2018-08-01,105,38609.00,5891493.00,156.00,150.00,155.00
769,2018-07-31,81,42426.00,6198280.00,151.00,143.00,148.00
770,2018-07-30,21,18567.00,2661665.00,145.00,143.00,143.00
771,2018-07-29,12,3722.00,537364.00,146.00,143.00,145.00
772,2018-07-26,13,4099.00,592460.00,146.00,143.00,144.00
773,2018-07-25,24,13012.00,1866470.00,146.00,143.00,144.00
774,2018-07-24,9,3536.00,523832.00,150.00,147.00,147.00
775,2018-07-23,11,6140.00,895612.00,148.00,144.00,148.00
776,2018-07-22,7,424.00,62304.00,148.00,146.00,148.00
777,2018-07-19,8,814.00,119634.00,149.00,146.00,147.00
778,2018-07-18,15,3641.00,522931.00,149.00,143.00,144.00
779,2018-07-17,5,1809.00,267323.00,148.00,147.00,148.00
780,2018-07-16,11,612.00,89248.00,147.00,145.00,146.00
781,2018-07-15,4,128.00,18560.00,147.00,143.00,143.00
782,2018-07-12,17,7635.00,1107383.00,146.00,144.00,145.00
783,2018-07-11,6,2875.00,422130.00,149.00,146.00,146.00
784,2018-07-10,22,9048.00,1319516.00,149.00,145.00,145.00
785,2018-07-09,4,200.00,29040.00,146.00,145.00,145.00
786,2018-07-08,15,3736.00,553644.00,152.00,147.00,147.00
787,2018-07-05,37,8352.00,1230231.00,151.00,145.00,151.00
788,2018-07-04,11,2422.00,351234.00,147.00,143.00,147.00
789,2018-07-03,10,1984.00,285920.00,145.00,141.00,145.00
790,2018-07-02,24,5420.00,771537.00,146.00,140.00,142.00
791,2018-07-01,11,1718.00,244368.00,144.00,141.00,142.00
792,2018-06-28,5,580.00,83020.00,144.00,143.00,143.00
793,2018-06-27,12,2458.00,357528.00,148.00,144.00,144.00
794,2018-06-26,16,9886.00,1423434.00,145.00,142.00,144.00
795,2018-06-25,14,5316.00,772636.00,146.00,145.00,145.00
796,2018-06-24,9,1284.00,191028.00,149.00,147.00,148.00
797,2018-06-21,3,1105.00,161330.00,146.00,146.00,146.00
798,2018-06-20,6,1877.00,275397.00,147.00,145.00,147.00
799,2018-06-19,19,4221.00,618057.00,148.00,146.00,146.00
800,2018-06-18,4,1524.00,223552.00,148.00,146.00,148.00
801,2018-06-17,9,1667.00,248130.00,152.00,148.00,148.00
802,2018-06-14,26,12572.00,1901056.00,152.00,149.00,150.00
803,2018-06-13,19,5165.00,766506.00,152.00,147.00,150.00
804,2018-06-12,4,1800.00,272600.00,152.00,150.00,150.00
805,2018-06-11,15,1266.00,188716.00,150.00,147.00,150.00
806,2018-06-10,20,8292.00,1245404.00,151.00,149.00,150.00
807,2018-06-07,30,14447.00,2172881.00,152.00,149.00,149.00
808,2018-06-06,5,2000.00,303520.00,153.00,150.00,150.00
809,2018-06-04,9,2524.00,379364.00,152.00,149.00,150.00
810,2018-06-03,20,4349.00,671413.00,158.00,153.00,153.00
811,2018-05-31,14,2088.00,325684.00,158.00,155.00,158.00
812,2018-05-30,10,2480.00,395502.00,160.00,155.00,158.00
813,2018-05-29,9,5059.00,799033.00,160.00,156.00,157.00
814,2018-05-28,18,5114.00,815410.00,161.00,153.00,160.00
815,2018-05-27,16,5221.00,812042.00,158.00,154.00,155.00
816,2018-05-24,8,2112.00,332414.00,162.00,157.00,157.00
817,2018-05-23,13,1917.00,302675.00,159.00,156.00,159.00
818,2018-05-22,14,7345.00,1168874.00,163.00,158.00,158.00
819,2018-05-21,20,7517.00,1190001.00,160.00,157.00,160.00
820,2018-05-20,27,11006.00,1776398.00,166.00,160.00,163.00
821,2018-05-17,8,2118.00,341586.00,164.00,161.00,161.00
822,2018-05-16,8,1298.00,208346.00,161.00,160.00,161.00
